Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
6121,0.0836344,0,0
6122,0.0839444,0,0
6123,0.0834014,0,0
6124,0.0835599,0,0
6125,0.0835461,0,0
6126,0.0836236,0,0
6127,0.0834734,0,0
6128,0.0835097,0,0
6129,0.0836746,0,0
6130,0.0834976,0,0
6131,0.08411,0,0
6132,0.0830678,0,0
6133,0.0840239,0,0
6134,0.0829971,0,0
6135,0.0837022,0,0
6136,0.0833919,0,0
6137,0.0837949,0,0
6138,0.083558,0,0
6139,0.0833886,0,0
6140,0.0838394,0,0
6141,0.0838777,0,0
6142,0.0833877,0,0
6143,0.083767,0,0
6144,0.0836872,0,0
6145,0.0840392,0,0
6146,0.083291,0,0
6147,0.0838213,0,0
6148,0.0835447,0,0
6149,0.0835614,0,0
6150,0.0836145,0,0
6151,0.0835593,0,0
6152,0.0836218,0,0
6153,0.0834448,0,0
6154,0.0835273,0,0
6155,0.0836917,0,0
6156,0.0835323,0,0
6157,0.0838283,0,0
6158,0.0835109,0,0
6159,0.0836084,0,0
6160,0.0836996,0,0
6161,0.0834941,0,0
6162,0.0834344,0,0
6163,0.0836035,0,0
6164,0.0839757,0,0
6165,0.0835086,0,0
6166,0.08368,0,0
6167,0.0839357,0,0
6168,0.0838804,0,0
6169,0.0836902,0,0
6170,0.0835129,0,0
6171,0.083592,0,0
6172,0.0833596,0,0
6173,0.0834003,0,0
6174,0.0835531,0,0
6175,0.0838068,0,0
6176,0.083339,0,0
6177,0.0834618,0,0
6178,0.0836728,0,0
6179,0.0839961,0,0
6180,0.0832598,0,0
6181,0.0836458,0,0
6182,0.0834814,0,0
6183,0.083878,0,0
6184,0.083349,0,0
6185,0.0838594,0,0
6186,0.083583,0,0
6187,0.0837716,0,0
6188,0.0836139,0,0
6189,0.0836884,0,0
6190,0.0834855,0,0
6191,0.0836462,0,0
6192,0.0833528,0,0
6193,0.0836963,0,0
6194,0.0836133,0,0
6195,0.0836103,0,0
6196,0.0835116,0,0
6197,0.0835516,0,0
6198,0.08363,0,0
6199,0.0835714,0,0
6200,0.0829497,0.01306,0.00328758
6201,0.083505,0,0
6202,0.0835395,0,0
6203,0.0836576,0,0
6204,0.0835307,0,0
6205,0.0837574,0,0
6206,0.0833643,0,0
6207,0.0836262,0,0
6208,0.0836882,0,0
6209,0.0835063,0,0
6210,0.0835055,0,0
6211,0.083494,0,0
6212,0.0835713,0,0
6213,0.0837039,0,0
6214,0.0835079,0,0
6215,0.0836537,0,0
6216,0.0836567,0,0
6217,0.0841046,0,0
6218,0.0834331,0,0
6219,0.0837513,0,0
6220,0.083629,0,0
6221,0.0836813,0,0
6222,0.0833524,0,0
6223,0.0837643,0,0
6224,0.0836777,0,0
6225,0.0835079,0,0
6226,0.0838568,0,0
6227,0.0838019,0,0
6228,0.083463,0,0
6229,0.0834206,0,0
6230,0.0836761,0,0
6231,0.0835596,0,0
6232,0.0835431,0,0
6233,0.0836354,0,0
6234,0.0835415,0,0
6235,0.0835372,0,0
6236,0.0835743,0,0
6237,0.0835004,0,0
6238,0.0833232,0,0
6239,0.083552,0,0
6240,0.0839847,0,0
6241,0.0834543,0,0
6242,0.0836615,0,0
6243,0.083541,0,0
6244,0.0840337,0,0
6245,0.0834557,0,0
6246,0.0839321,0,0
6247,0.0834967,0,0
6248,0.0835269,0,0
6249,0.0837072,0,0
6250,0.0840303,0,0
6251,0.0835355,0,0
6252,0.0839394,0,0
6253,0.0835907,0,0
6254,0.083539,0,0
6255,0.0837237,0,0
6256,0.0833846,0,0
6257,0.0834082,0,0
6258,0.0835604,0,0
6259,0.0835012,0,0
6260,0.0836,0,0
6261,0.0834837,0,0
6262,0.0837481,0,0
6263,0.0838916,0,0
6264,0.0834478,0,0
6265,0.0834976,0,0
6266,0.0835362,0,0
6267,0.0840249,0,0
6268,0.0833623,0,0
6269,0.0834427,0,0
6270,0.0836372,0,0
6271,0.0835605,0,0
6272,0.0837008,0,0
6273,0.0836127,0,0
6274,0.0835255,0,0
6275,0.0834883,0,0
6276,0.0835154,0,0
6277,0.083523,0,0
6278,0.0836562,0,0
6279,0.0833001,0,0
6280,0.0835809,0,0
6281,0.0835636,0,0
6282,0.0837329,0,0
6283,0.0836904,0,0
6284,0.0835989,0,0
6285,0.0835203,0,0
6286,0.0850284,0,0
6287,0.082971,0,0
6288,0.0837233,0,0
6289,0.0839078,0,0
6290,0.0840069,0,0
6291,0.0832672,0,0
6292,0.0837113,0,0
6293,0.0835925,0,0
6294,0.0837744,0,0
6295,0.0834639,0,0
6296,0.0834508,0,0
6297,0.0834733,0,0
6298,0.0834867,0,0
6299,0.083633,0,0
6300,0.0829437,0.0130627,0.00324192
6301,0.0839298,0,0
6302,0.0832288,0,0
6303,0.0836295,0,0
6304,0.0835568,0,0
6305,0.0837973,0,0
6306,0.0834521,0,0
6307,0.0835373,0,0
6308,0.0835152,0,0
6309,0.0835175,0,0
6310,0.0845112,0,0
6311,0.0830792,0,0
6312,0.0836289,0,0
6313,0.0834199,0,0
6314,0.0834027,0,0
6315,0.0834503,0,0
6316,0.0834815,0,0
6317,0.0838596,0,0
6318,0.0835705,0,0
6319,0.0838079,0,0
6320,0.0836066,0,0
6321,0.0840352,0,0
6322,0.0834184,0,0
6323,0.0836535,0,0
6324,0.0835056,0,0
6325,0.0835312,0,0
6326,0.0835261,0,0
6327,0.0836171,0,0
6328,0.0836877,0,0
6329,0.0834975,0,0
6330,0.0836521,0,0
6331,0.0835247,0,0
6332,0.0835575,0,0
6333,0.083531,0,0
6334,0.0833957,0,0
6335,0.0835751,0,0
6336,0.0836848,0,0
6337,0.0834652,0,0
6338,0.0837326,0,0
6339,0.0834215,0,0
6340,0.0836998,0,0
6341,0.0836176,0,0
6342,0.0834106,0,0
6343,0.0836278,0,0
6344,0.0834655,0,0
6345,0.0834414,0,0
6346,0.0840313,0,0
6347,0.0835694,0,0
6348,0.0839027,0,0
6349,0.0832998,0,0
6350,0.0840129,0,0
6351,0.083487,0,0
6352,0.083934,0,0
6353,0.0833498,0,0
6354,0.0837292,0,0
6355,0.0836117,0,0
6356,0.0834932,0,0
6357,0.08358,0,0
6358,0.0834896,0,0
6359,0.083764,0,0
6360,0.0836075,0,0
6361,0.083589,0,0
6362,0.0835827,0,0
6363,0.083645,0,0
6364,0.0834848,0,0
6365,0.0834688,0,0
6366,0.0836899,0,0
6367,0.0836434,0,0
6368,0.0835591,0,0
6369,0.0835155,0,0
6370,0.0842923,0,0
6371,0.0830679,0,0
6372,0.083749,0,0
6373,0.0836112,0,0
6374,0.083568,0,0
6375,0.0837825,0,0
6376,0.0835675,0,0
6377,0.0834982,0,0
6378,0.083497,0,0
6379,0.0838276,0,0
6380,0.0835294,0,0
6381,0.0835753,0,0
6382,0.0834734,0,0
6383,0.0834789,0,0
6384,0.083973,0,0
6385,0.0836234,0,0
6386,0.0835741,0,0
6387,0.083538,0,0
6388,0.0834959,0,0
6389,0.0834784,0,0
6390,0.083749,0,0
6391,0.0833522,0,0
6392,0.0835497,0,0
6393,0.0835435,0,0
6394,0.0840088,0,0
6395,0.0833996,0,0
6396,0.0836254,0,0
6397,0.0835089,0,0
6398,0.0839279,0,0
6399,0.0832812,0,0
6400,0.0829934,0.0130601,0.00298328
6401,0.0835294,0,0
6402,0.0835837,0,0
6403,0.0833107,0,0
6404,0.0838229,0,0
6405,0.0834897,0,0
6406,0.0839719,0,0
6407,0.0835693,0,0
6408,0.0837646,0,0
6409,0.0839366,0,0
6410,0.0834704,0,0
6411,0.0835856,0,0
6412,0.0835363,0,0
6413,0.0839932,0,0
6414,0.0833252,0,0
6415,0.0834463,0,0
6416,0.0836664,0,0
6417,0.0834627,0,0
6418,0.0835936,0,0
6419,0.0834902,0,0
6420,0.0837201,0,0
6421,0.0832993,0,0
6422,0.0835768,0,0
6423,0.0835522,0,0
6424,0.0837764,0,0
6425,0.0833591,0,0
6426,0.0834759,0,0
6427,0.0837439,0,0
6428,0.0836239,0,0
6429,0.0833729,0,0
6430,0.083905,0,0
6431,0.0836026,0,0
6432,0.0839992,0,0
6433,0.0836184,0,0
6434,0.0837077,0,0
6435,0.0834503,0,0
6436,0.083956,0,0
6437,0.0834896,0,0
6438,0.0836359,0,0
6439,0.0837977,0,0
6440,0.0833152,0,0
6441,0.0834816,0,0
6442,0.083588,0,0
6443,0.0837006,0,0
6444,0.0834483,0,0
6445,0.0833491,0,0
6446,0.0834767,0,0
6447,0.083723,0,0
6448,0.083699,0,0
6449,0.0833776,0,0
6450,0.0835215,0,0
6451,0.083466,0,0
6452,0.0835815,0,0
6453,0.0836994,0,0
6454,0.0835331,0,0
6455,0.0841555,0,0
6456,0.0834569,0,0
6457,0.0838283,0,0
6458,0.0836195,0,0
6459,0.0838461,0,0
6460,0.0832995,0,0
6461,0.0839414,0,0
6462,0.0835007,0,0
6463,0.0835593,0,0
6464,0.0835018,0,0
6465,0.0836766,0,0
6466,0.0841152,0,0
6467,0.0835556,0,0
6468,0.0835184,0,0
6469,0.0836547,0,0
6470,0.0838628,0,0
6471,0.0836396,0,0
6472,0.0834524,0,0
6473,0.0835084,0,0
6474,0.0835059,0,0
6475,0.0837571,0,0
6476,0.0834838,0,0
6477,0.0835739,0,0
6478,0.0838122,0,0
6479,0.08362,0,0
6480,0.0836309,0,0
6481,0.0835749,0,0
6482,0.0838911,0,0
6483,0.0835736,0,0
6484,0.0835306,0,0
6485,0.0837618,0,0
6486,0.0832366,0,0
6487,0.0833548,0,0
6488,0.0835309,0,0
6489,0.0837034,0,0
6490,0.0836084,0,0
6491,0.0833674,0,0
6492,0.0836608,0,0
6493,0.0839598,0,0
6494,0.0833605,0,0
6495,0.0835162,0,0
6496,0.0836059,0,0
6497,0.0839847,0,0
6498,0.0834463,0,0
6499,0.0835862,0,0
6500,0.0831438,0.0130611,0.00331349
6501,0.0834968,0,0
6502,0.0833707,0,0
6503,0.0836613,0,0
6504,0.0835102,0,0
6505,0.0835023,0,0
6506,0.0833417,0,0
6507,0.0837535,0,0
6508,0.0838614,0,0
6509,0.08365,0,0
6510,0.0834406,0,0
6511,0.0835416,0,0
6512,0.0839164,0,0
6513,0.0833286,0,0
6514,0.0834784,0,0
6515,0.0835856,0,0
6516,0.0834619,0,0
6517,0.0835453,0,0
6518,0.0835324,0,0
6519,0.0835954,0,0
6520,0.0835615,0,0
6521,0.0834945,0,0
6522,0.0835365,0,0
6523,0.0837487,0,0
6524,0.0833297,0,0
6525,0.0835512,0,0
6526,0.0838232,0,0
6527,0.0838198,0,0
6528,0.0833288,0,0
6529,0.0833955,0,0
6530,0.0836477,0,0
6531,0.0838413,0,0
6532,0.0834496,0,0
6533,0.0836259,0,0
6534,0.0837531,0,0
6535,0.0839729,0,0
6536,0.0834018,0,0
6537,0.0835333,0,0
6538,0.0836464,0,0
6539,0.0833787,0,0
6540,0.0836319,0,0
6541,0.0834439,0,0
6542,0.0835701,0,0
6543,0.0836792,0,0
6544,0.0836639,0,0
6545,0.0835837,0,0
6546,0.0835606,0,0
6547,0.0835183,0,0
6548,0.0833528,0,0
6549,0.0841808,0,0
6550,0.0832137,0,0
6551,0.0835958,0,0
6552,0.0835176,0,0
6553,0.0835481,0,0
6554,0.083929,0,0
6555,0.0832814,0,0
6556,0.0838881,0,0
6557,0.0838019,0,0
6558,0.0836965,0,0
6559,0.0833591,0,0
6560,0.083863,0,0
6561,0.0834909,0,0
6562,0.0836122,0,0
6563,0.0833898,0,0
6564,0.0835594,0,0
6565,0.0836753,0,0
6566,0.083478,0,0
6567,0.0834736,0,0
6568,0.0834918,0,0
6569,0.0837607,0,0
6570,0.0835319,0,0
6571,0.083507,0,0
6572,0.0837043,0,0
6573,0.0836934,0,0
6574,0.0836805,0,0
6575,0.0837217,0,0
6576,0.0834466,0,0
6577,0.0834708,0,0
6578,0.0834955,0,0
6579,0.0835829,0,0
6580,0.0836333,0,0
6581,0.0835451,0,0
6582,0.0835776,0,0
6583,0.0835359,0,0
6584,0.0835253,0,0
6585,0.0838649,0,0
6586,0.0835139,0,0
6587,0.0834734,0,0
6588,0.083647,0,0
6589,0.0833911,0,0
6590,0.08864,0,0
6591,0.0906163,0,0
6592,0.0869142,0,0
6593,0.0835158,0,0
6594,0.0835368,0,0
6595,0.0885577,0,0
6596,0.0902941,0,0
6597,0.0877052,0,0
6598,0.0836296,0,0
6599,0.0834326,0,0
6600,0.0829974,0.013062,0.00328293
6601,0.0835764,0,0
6602,0.083441,0,0
6603,0.0835847,0,0
6604,0.083754,0,0
6605,0.0834125,0,0
6606,0.0836901,0,0
6607,0.0835151,0,0
6608,0.0836109,0,0
6609,0.0837231,0,0
6610,0.0835331,0,0
6611,0.0833983,0,0
6612,0.0835875,0,0
6613,0.0836885,0,0
6614,0.0835127,0,0
6615,0.0835479,0,0
6616,0.0834028,0,0
6617,0.0836383,0,0
6618,0.0835203,0,0
6619,0.0837528,0,0
6620,0.0834193,0,0
6621,0.0837901,0,0
6622,0.0839315,0,0
6623,0.083404,0,0
6624,0.0836457,0,0
6625,0.0836327,0,0
6626,0.0839263,0,0
6627,0.0833582,0,0
6628,0.0836936,0,0
6629,0.0834464,0,0
6630,0.0835068,0,0
6631,0.083509,0,0
6632,0.0835007,0,0
6633,0.0835612,0,0
6634,0.083496,0,0
6635,0.0837581,0,0
6636,0.0835725,0,0
6637,0.0834931,0,0
6638,0.0835343,0,0
6639,0.0834731,0,0
6640,0.083604,0,0
6641,0.0836593,0,0
6642,0.0834635,0,0
6643,0.0835826,0,0
6644,0.0836547,0,0
6645,0.0840742,0,0
6646,0.0834863,0,0
6647,0.0836505,0,0
6648,0.0835633,0,0
6649,0.083896,0,0
6650,0.0846008,0,0
6651,0.0902617,0,0
6652,0.087048,0,0
6653,0.0881245,0,0
6654,0.0855044,0,0
6655,0.0868803,0,0
6656,0.0878068,0,0
6657,0.0893984,0,0
6658,0.0840031,0,0
6659,0.0837533,0,0
6660,0.083842,0,0
6661,0.083657,0,0
6662,0.0838405,0,0
6663,0.0835511,0,0
6664,0.0837576,0,0
6665,0.0834134,0,0
6666,0.083497,0,0
6667,0.083612,0,0
6668,0.0842939,0,0
6669,0.0832685,0,0
6670,0.0834568,0,0
6671,0.0835502,0,0
6672,0.0838783,0,0
6673,0.0836239,0,0
6674,0.0834984,0,0
6675,0.0836103,0,0
6676,0.0834646,0,0
6677,0.0835026,0,0
6678,0.0834732,0,0
6679,0.0838055,0,0
6680,0.0834282,0,0
6681,0.0833605,0,0
6682,0.0835675,0,0
6683,0.0838574,0,0
6684,0.0836596,0,0
6685,0.0835402,0,0
6686,0.0834686,0,0
6687,0.0835685,0,0
6688,0.0834869,0,0
6689,0.0834208,0,0
6690,0.0836886,0,0
6691,0.0836133,0,0
6692,0.0836413,0,0
6693,0.083519,0,0
6694,0.0839166,0,0
6695,0.0836056,0,0
6696,0.0836333,0,0
6697,0.083575,0,0
6698,0.0836155,0,0
6699,0.0834398,0,0
6700,0.0829705,0.013088,0.0048751
6701,0.0837349,0,0
6702,0.083527,0,0
6703,0.0841154,0,0
6704,0.0836583,0,0
6705,0.0838058,0,0
6706,0.0835725,0,0
6707,0.0835078,0,0
6708,0.0836009,0,0
6709,0.0836166,0,0
6710,0.0837745,0,0
6711,0.0833925,0,0
6712,0.0837446,0,0
6713,0.0836133,0,0
6714,0.0836019,0,0
6715,0.0834716,0,0
6716,0.0833553,0,0
6717,0.0838159,0,0
6718,0.0835517,0,0
6719,0.0836396,0,0
6720,0.0834146,0,0
6721,0.0835828,0,0
6722,0.08406,0,0
6723,0.0833816,0,0
6724,0.0836585,0,0
6725,0.0835022,0,0
6726,0.0838921,0,0
6727,0.0833995,0,0
6728,0.0844106,0,0
6729,0.0831692,0,0
6730,0.0837597,0,0
6731,0.0836426,0,0
6732,0.0835862,0,0
6733,0.0837947,0,0
6734,0.0832541,0,0
6735,0.0836124,0,0
6736,0.0835274,0,0
6737,0.0845092,0,0
6738,0.0835334,0,0
6739,0.083566,0,0
6740,0.0835378,0,0
6741,0.0838899,0,0
6742,0.0837031,0,0
6743,0.0834367,0,0
6744,0.0835752,0,0
6745,0.0838846,0,0
6746,0.0835338,0,0
6747,0.0834702,0,0
6748,0.0837117,0,0
6749,0.0839543,0,0
6750,0.0836069,0,0
6751,0.0834781,0,0
6752,0.0836379,0,0
6753,0.0835626,0,0
6754,0.0835621,0,0
6755,0.0835596,0,0
6756,0.0835185,0,0
6757,0.083607,0,0
6758,0.0835204,0,0
6759,0.083621,0,0
6760,0.0839851,0,0
6761,0.0832985,0,0
6762,0.0835372,0,0
6763,0.0834645,0,0
6764,0.0843408,0,0
6765,0.0834895,0,0
6766,0.0836118,0,0
6767,0.083539,0,0
6768,0.0833757,0,0
6769,0.0835316,0,0
6770,0.0835356,0,0
6771,0.0836086,0,0
6772,0.0833627,0,0
6773,0.0835634,0,0
6774,0.0835853,0,0
6775,0.083556,0,0
6776,0.0836342,0,0
6777,0.0834003,0,0
6778,0.0834766,0,0
6779,0.0834954,0,0
6780,0.0838376,0,0
6781,0.0833676,0,0
6782,0.0836785,0,0
6783,0.0850753,0,0
6784,0.0844646,0,0
6785,0.0836307,0,0
6786,0.0834352,0,0
6787,0.083931,0,0
6788,0.0836846,0,0
6789,0.0835518,0,0
6790,0.0836818,0,0
6791,0.0834084,0,0
6792,0.083429,0,0
6793,0.0835661,0,0
6794,0.0836776,0,0
6795,0.0836176,0,0
6796,0.0834882,0,0
6797,0.0836538,0,0
6798,0.0835816,0,0
6799,0.0838211,0,0
6800,0.0829878,0.0130619,0.00425052
6801,0.0836389,0,0
6802,0.0840655,0,0
6803,0.0833315,0,0
6804,0.0834818,0,0
6805,0.0837179,0,0
6806,0.0834036,0,0
6807,0.0835804,0,0
6808,0.0836001,0,0
6809,0.0836049,0,0
6810,0.0835652,0,0
6811,0.0835323,0,0
6812,0.0837214,0,0
6813,0.083608,0,0
6814,0.0836011,0,0
6815,0.0833979,0,0
6816,0.0835627,0,0
6817,0.0838917,0,0
6818,0.083458,0,0
6819,0.0833239,0,0
6820,0.0835602,0,0
6821,0.0840161,0,0
6822,0.0833104,0,0
6823,0.0836606,0,0
6824,0.0839502,0,0
6825,0.0838804,0,0
6826,0.0834583,0,0
6827,0.0836847,0,0
6828,0.0835705,0,0
6829,0.0836223,0,0
6830,0.0836628,0,0
6831,0.0835272,0,0
6832,0.0834885,0,0
6833,0.0838202,0,0
6834,0.083675,0,0
6835,0.0834325,0,0
6836,0.0839045,0,0
6837,0.0833508,0,0
6838,0.0833506,0,0
6839,0.083687,0,0
6840,0.0835839,0,0
6841,0.0834525,0,0
6842,0.08375,0,0
6843,0.0834207,0,0
6844,0.0838799,0,0
6845,0.0836164,0,0
6846,0.0836409,0,0
6847,0.0840849,0,0
6848,0.0835339,0,0
6849,0.0833593,0,0
6850,0.0837377,0,0
6851,0.0835391,0,0
6852,0.0834421,0,0
6853,0.0833843,0,0
6854,0.0835245,0,0
6855,0.0837101,0,0
6856,0.0833055,0,0
6857,0.0834053,0,0
6858,0.0835218,0,0
6859,0.0836743,0,0
6860,0.083826,0,0
6861,0.0835866,0,0
6862,0.0836013,0,0
6863,0.0835133,0,0
6864,0.0837364,0,0
6865,0.083449,0,0
6866,0.0835175,0,0
6867,0.0837145,0,0
6868,0.0835411,0,0
6869,0.0837266,0,0
6870,0.0841317,0,0
6871,0.0834283,0,0
6872,0.0834891,0,0
6873,0.0836141,0,0
6874,0.0835365,0,0
6875,0.0834885,0,0
6876,0.083581,0,0
6877,0.0835376,0,0
6878,0.0835668,0,0
6879,0.0835747,0,0
6880,0.0833501,0,0
6881,0.0836213,0,0
6882,0.0839226,0,0
6883,0.0832926,0,0
6884,0.084471,0,0
6885,0.0834002,0,0
6886,0.08402,0,0
6887,0.0833901,0,0
6888,0.083812,0,0
6889,0.0834253,0,0
6890,0.0835974,0,0
6891,0.0835241,0,0
6892,0.083701,0,0
6893,0.0839247,0,0
6894,0.0832556,0,0
6895,0.083599,0,0
6896,0.0833866,0,0
6897,0.0837424,0,0
6898,0.0837903,0,0
6899,0.083611,0,0
6900,0.0830129,0.0130586,0.0046825
6901,0.0838435,0,0
6902,0.0834385,0,0
6903,0.083715,0,0
6904,0.0834556,0,0
6905,0.0836313,0,0
6906,0.0837135,0,0
6907,0.0840636,0,0
6908,0.0830686,0,0
6909,0.0834419,0,0
6910,0.0836892,0,0
6911,0.0836239,0,0
6912,0.0834035,0,0
6913,0.0834714,0,0
6914,0.0833604,0,0
6915,0.0836751,0,0
6916,0.0837135,0,0
6917,0.0835785,0,0
6918,0.0834599,0,0
6919,0.0835314,0,0
6920,0.0838607,0,0
6921,0.0835987,0,0
6922,0.0835478,0,0
6923,0.0834756,0,0
6924,0.0841236,0,0
6925,0.0834486,0,0
6926,0.0834363,0,0
6927,0.0837432,0,0
6928,0.0834077,0,0
6929,0.0834481,0,0
6930,0.0837499,0,0
6931,0.0836743,0,0
6932,0.083661,0,0
6933,0.0835934,0,0
6934,0.083451,0,0
6935,0.083894,0,0
6936,0.0833472,0,0
6937,0.0829937,0,0
6938,0.0836483,0,0
6939,0.0838854,0,0
6940,0.0834929,0,0
6941,0.0834348,0,0
6942,0.0839231,0,0
6943,0.0834088,0,0
6944,0.0836826,0,0
6945,0.0835813,0,0
6946,0.0834234,0,0
6947,0.0838176,0,0
6948,0.0835126,0,0
6949,0.0834831,0,0
6950,0.0835472,0,0
6951,0.0836233,0,0
6952,0.0834363,0,0
6953,0.0834719,0,0
6954,0.083637,0,0
6955,0.0834578,0,0
6956,0.0834898,0,0
6957,0.0835383,0,0
6958,0.083761,0,0
6959,0.0835622,0,0
6960,0.0835735,0,0
6961,0.0834223,0,0
6962,0.0837449,0,0
6963,0.0836654,0,0
6964,0.0836269,0,0
6965,0.083447,0,0
6966,0.0836022,0,0
6967,0.084267,0,0
6968,0.0830096,0,0
6969,0.0834851,0,0
6970,0.0835169,0,0
6971,0.0836838,0,0
6972,0.0834538,0,0
6973,0.0834442,0,0
6974,0.0835067,0,0
6975,0.0838871,0,0
6976,0.0832529,0,0
6977,0.0835494,0,0
6978,0.0835959,0,0
6979,0.0837234,0,0
6980,0.0834464,0,0
6981,0.0835274,0,0
6982,0.0837382,0,0
6983,0.0834558,0,0
6984,0.0835003,0,0
6985,0.0835731,0,0
6986,0.0837769,0,0
6987,0.083559,0,0
6988,0.083581,0,0
6989,0.0836552,0,0
6990,0.0835436,0,0
6991,0.0835307,0,0
6992,0.0837998,0,0
6993,0.0835623,0,0
6994,0.0836541,0,0
6995,0.0834299,0,0
6996,0.0834906,0,0
6997,0.0834832,0,0
6998,0.0834659,0,0
6999,0.0837148,0,0
7000,0.0832682,0.0130607,0.00505559
7001,0.0835311,0,0
7002,0.0834622,0,0
7003,0.084268,0,0
7004,0.0833819,0,0
7005,0.0838775,0,0
7006,0.0835689,0,0
7007,0.0836231,0,0
7008,0.0837823,0,0
7009,0.0837871,0,0
7010,0.0834548,0,0
7011,0.0835709,0,0
7012,0.0834046,0,0
7013,0.0834006,0,0
7014,0.0836224,0,0
7015,0.0837306,0,0
7016,0.0832989,0,0
7017,0.0834251,0,0
7018,0.0834923,0,0
7019,0.0838909,0,0
7020,0.0833651,0,0
7021,0.0834933,0,0
7022,0.083486,0,0
7023,0.083854,0,0
7024,0.0835946,0,0
7025,0.0832925,0,0
7026,0.0836512,0,0
7027,0.0841879,0,0
7028,0.0833724,0,0
7029,0.0835332,0,0
7030,0.083498,0,0
7031,0.0835239,0,0
7032,0.0836513,0,0
7033,0.0835665,0,0
7034,0.083747,0,0
7035,0.0835135,0,0
7036,0.083557,0,0
7037,0.0835283,0,0
7038,0.0836651,0,0
7039,0.0835126,0,0
7040,0.0834333,0,0
7041,0.0835034,0,0
7042,0.0838571,0,0
7043,0.0833677,0,0
7044,0.0839613,0,0
7045,0.0835603,0,0
7046,0.0835837,0,0
7047,0.0835763,0,0
7048,0.0834445,0,0
7049,0.0834987,0,0
7050,0.0838946,0,0
7051,0.0836366,0,0
7052,0.0836953,0,0
7053,0.0836752,0,0
7054,0.0837259,0,0
7055,0.083553,0,0
7056,0.0835538,0,0
7057,0.0836149,0,0
7058,0.0833533,0,0
7059,0.0834457,0,0
7060,0.0835014,0,0
7061,0.0835141,0,0
7062,0.0836261,0,0
7063,0.0841725,0,0
7064,0.0834406,0,0
7065,0.0840843,0,0
7066,0.0833601,0,0
7067,0.0837061,0,0
7068,0.0835053,0,0
7069,0.0840238,0,0
7070,0.0833246,0,0
7071,0.0836445,0,0
7072,0.0837018,0,0
7073,0.0835677,0,0
7074,0.0835797,0,0
7075,0.0837524,0,0
7076,0.0834447,0,0
7077,0.0836187,0,0
7078,0.083678,0,0
7079,0.0835657,0,0
7080,0.0835511,0,0
7081,0.0835976,0,0
7082,0.0833861,0,0
7083,0.0837012,0,0
7084,0.0835679,0,0
7085,0.083587,0,0
7086,0.0833935,0,0
7087,0.0835741,0,0
7088,0.0838761,0,0
7089,0.0832922,0,0
7090,0.0838077,0,0
7091,0.0835785,0,0
7092,0.0840125,0,0
7093,0.0834762,0,0
7094,0.0835339,0,0
7095,0.0835542,0,0
7096,0.0833976,0,0
7097,0.0836205,0,0
7098,0.0834417,0,0
7099,0.0836822,0,0
7100,0.0830638,0.0130794,0.00325956
7101,0.0834606,0,0
7102,0.0836501,0,0
7103,0.0838497,0,0
7104,0.0836282,0,0
7105,0.0834764,0,0
7106,0.0837084,0,0
7107,0.0837085,0,0
7108,0.0833146,0,0
7109,0.0837458,0,0
7110,0.0836105,0,0
7111,0.0837853,0,0
7112,0.0835404,0,0
7113,0.0835802,0,0
7114,0.0838724,0,0
7115,0.0832111,0,0
7116,0.0834232,0,0
7117,0.0834832,0,0
7118,0.083526,0,0
7119,0.0837086,0,0
7120,0.0836274,0,0
7121,0.0834757,0,0
7122,0.0837326,0,0
7123,0.0841379,0,0
7124,0.0834312,0,0
7125,0.0834964,0,0
7126,0.0838634,0,0
7127,0.0837659,0,0
7128,0.0835431,0,0
7129,0.0836293,0,0
7130,0.0838234,0,0
7131,0.0835762,0,0
7132,0.0836048,0,0
7133,0.0834689,0,0
7134,0.0835936,0,0
7135,0.0834045,0,0
7136,0.0835347,0,0
7137,0.0837694,0,0
7138,0.0833805,0,0
7139,0.0837953,0,0
7140,0.0834607,0,0
7141,0.0835324,0,0
7142,0.0839167,0,0
7143,0.083423,0,0
7144,0.0835331,0,0
7145,0.0838111,0,0
7146,0.0847624,0,0
7147,0.0830204,0,0
7148,0.0834617,0,0
7149,0.0839735,0,0
7150,0.0835417,0,0
7151,0.0835553,0,0
7152,0.0835865,0,0
7153,0.0840669,0,0
7154,0.0833702,0,0
7155,0.0835173,0,0
7156,0.0835346,0,0
7157,0.0836043,0,0
7158,0.0835098,0,0
7159,0.0835599,0,0
7160,0.0835112,0,0
7161,0.083654,0,0
7162,0.0834402,0,0
7163,0.0835629,0,0
7164,0.0838707,0,0
7165,0.083329,0,0
7166,0.083667,0,0
7167,0.0836375,0,0
7168,0.0838999,0,0
7169,0.0835212,0,0
7170,0.0835815,0,0
7171,0.083876,0,0
7172,0.0834729,0,0
7173,0.0836157,0,0
7174,0.083544,0,0
7175,0.083635,0,0
7176,0.0833455,0,0
7177,0.0837489,0,0
7178,0.0835342,0,0
7179,0.0838086,0,0
7180,0.0834098,0,0
7181,0.083424,0,0
7182,0.0837541,0,0
7183,0.0839486,0,0
7184,0.0834615,0,0
7185,0.0871884,0,0
7186,0.0848021,0,0
7187,0.0844319,0,0
7188,0.0833646,0,0
7189,0.0844294,0,0
7190,0.0835967,0,0
7191,0.0839952,0,0
7192,0.0892308,0,0
7193,0.0853346,0,0
7194,0.0836454,0,0
7195,0.0835773,0,0
7196,0.08351,0,0
7197,0.083576,0,0
