Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1168,0.408607,0,0
1169,0.406462,0,0
1170,0.428802,0.0334649,0.0224709
1171,0.423075,0,0
1172,0.420394,0,0
1173,0.423057,0,0
1174,0.420937,0,0
1175,0.412098,0,0
1176,0.410063,0,0
1177,0.41117,0,0
1178,0.412647,0,0
1179,0.407816,0,0
1180,0.422912,0.0321751,0.0215966
1181,0.423102,0,0
1182,0.421344,0,0
1183,0.420652,0,0
1184,0.418369,0,0
1185,0.410043,0,0
1186,0.411316,0,0
1187,0.410083,0,0
1188,0.409478,0,0
1189,0.411989,0,0
1190,0.424975,0.0328284,0.0212439
1191,0.423331,0,0
1192,0.42002,0,0
1193,0.420026,0,0
1194,0.417569,0,0
1195,0.411369,0,0
1196,0.413313,0,0
1197,0.410721,0,0
1198,0.40608,0,0
1199,0.407456,0,0
1200,0.41931,0.0335679,0.0215168
1201,0.426441,0,0
1202,0.415722,0,0
1203,0.421967,0,0
1204,0.418512,0,0
1205,0.406709,0,0
1206,0.408032,0,0
1207,0.41204,0,0
1208,0.41172,0,0
1209,0.409428,0,0
1210,0.425548,0.0322352,0.0225771
1211,0.42352,0,0
1212,0.420495,0,0
1213,0.422998,0,0
1214,0.417494,0,0
1215,0.411215,0,0
1216,0.412458,0,0
1217,0.408068,0,0
1218,0.410708,0,0
1219,0.408581,0,0
1220,0.423973,0.0320957,0.0222938
1221,0.42334,0,0
1222,0.419238,0,0
1223,0.422471,0,0
1224,0.414857,0,0
1225,0.406588,0,0
1226,0.412219,0,0
1227,0.412215,0,0
1228,0.408193,0,0
1229,0.408354,0,0
1230,0.424268,0.0320185,0.0226159
1231,0.42559,0,0
1232,0.41658,0,0
1233,0.417616,0,0
1234,0.416508,0,0
1235,0.407027,0,0
1236,0.407051,0,0
1237,0.408844,0,0
1238,0.409202,0,0
1239,0.409541,0,0
1240,0.423543,0.0321661,0.02196
1241,0.422937,0,0
1242,0.420311,0,0
1243,0.419692,0,0
1244,0.41514,0,0
1245,0.407164,0,0
1246,0.409175,0,0
1247,0.408533,0,0
1248,0.405935,0,0
1249,0.405585,0,0
1250,0.425976,0.033442,0.022065
1251,0.425404,0,0
1252,0.418517,0,0
1253,0.421264,0,0
1254,0.417632,0,0
1255,0.410856,0,0
1256,0.408736,0,0
1257,0.411335,0,0
1258,0.408807,0,0
1259,0.410497,0,0
1260,0.425081,0.0320063,0.0217732
1261,0.423112,0,0
1262,0.420316,0,0
1263,0.421775,0,0
1264,0.419163,0,0
1265,0.411339,0,0
1266,0.411334,0,0
1267,0.416453,0,0
1268,0.410235,0,0
1269,0.407666,0,0
1270,0.427361,0.0326287,0.0223747
1271,0.424195,0,0
1272,0.420494,0,0
1273,0.421295,0,0
1274,0.419089,0,0
1275,0.407252,0,0
1276,0.413042,0,0
1277,0.413554,0,0
1278,0.412767,0,0
1279,0.406803,0,0
1280,0.429942,0.0321356,0.0221347
1281,0.418328,0,0
1282,0.415213,0,0
1283,0.417947,0,0
1284,0.41582,0,0
1285,0.406209,0,0
1286,0.401978,0,0
1287,0.408199,0,0
1288,0.405816,0,0
1289,0.405076,0,0
1290,0.424889,0.033578,0.0228413
1291,0.423419,0,0
1292,0.420892,0,0
1293,0.422171,0,0
1294,0.418626,0,0
1295,0.404407,0,0
1296,0.403625,0,0
1297,0.405503,0,0
1298,0.409363,0,0
1299,0.407198,0,0
1300,0.425478,0.0322058,0.0221988
1301,0.423104,0,0
1302,0.420283,0,0
1303,0.42097,0,0
1304,0.421065,0,0
1305,0.412994,0,0
1306,0.409783,0,0
1307,0.413119,0,0
1308,0.41291,0,0
1309,0.417884,0,0
1310,0.424843,0.0319755,0.0223328
1311,0.42343,0,0
1312,0.421247,0,0
1313,0.423184,0,0
1314,0.417249,0,0
1315,0.408529,0,0
1316,0.413454,0,0
1317,0.417496,0,0
1318,0.414166,0,0
1319,0.407797,0,0
1320,0.425797,0.0330115,0.0206225
1321,0.429122,0,0
1322,0.415132,0,0
1323,0.417479,0,0
1324,0.415993,0,0
1325,0.405026,0,0
1326,0.40383,0,0
1327,0.407357,0,0
1328,0.41047,0,0
1329,0.405635,0,0
1330,0.424034,0.0334235,0.0210384
1331,0.424489,0,0
1332,0.417902,0,0
1333,0.421606,0,0
1334,0.418927,0,0
1335,0.421791,0,0
1336,0.423969,0,0
1337,0.410561,0,0
1338,0.40686,0,0
1339,0.410789,0,0
1340,0.42827,0.0319332,0.0222892
1341,0.423262,0,0
1342,0.4198,0,0
1343,0.422393,0,0
1344,0.417857,0,0
1345,0.410356,0,0
1346,0.414035,0,0
1347,0.411454,0,0
1348,0.410794,0,0
1349,0.409719,0,0
1350,0.423066,0.0324283,0.0223566
1351,0.423035,0,0
1352,0.421123,0,0
1353,0.422162,0,0
1354,0.41786,0,0
1355,0.411027,0,0
1356,0.409412,0,0
1357,0.412697,0,0
1358,0.407388,0,0
1359,0.407081,0,0
1360,0.427085,0.0321326,0.0215805
1361,0.423407,0,0
1362,0.420389,0,0
1363,0.423252,0,0
1364,0.419623,0,0
1365,0.405898,0,0
1366,0.412068,0,0
1367,0.409595,0,0
1368,0.410847,0,0
1369,0.413384,0,0
1370,0.425988,0.0324166,0.0225533
1371,0.423407,0,0
1372,0.421765,0,0
1373,0.420885,0,0
1374,0.419056,0,0
1375,0.411946,0,0
1376,0.412374,0,0
1377,0.411436,0,0
1378,0.409095,0,0
1379,0.410198,0,0
1380,0.42395,0.032393,0.0218686
1381,0.420841,0,0
1382,0.415206,0,0
1383,0.417709,0,0
1384,0.414292,0,0
1385,0.418702,0,0
1386,0.414267,0,0
1387,0.412044,0,0
1388,0.402046,0,0
1389,0.406401,0,0
1390,0.423831,0.0323145,0.0214931
1391,0.423349,0,0
1392,0.422236,0,0
1393,0.421334,0,0
1394,0.41664,0,0
1395,0.408401,0,0
1396,0.409427,0,0
1397,0.410165,0,0
1398,0.408148,0,0
1399,0.41206,0,0
1400,0.42686,0.0331077,0.0224796
1401,0.424124,0,0
1402,0.418873,0,0
1403,0.422069,0,0
1404,0.42095,0,0
1405,0.407495,0,0
1406,0.415493,0,0
1407,0.41555,0,0
1408,0.410801,0,0
1409,0.412333,0,0
1410,0.42717,0.033532,0.0214953
1411,0.420877,0,0
1412,0.421393,0,0
1413,0.422772,0,0
1414,0.419996,0,0
1415,0.415277,0,0
1416,0.408466,0,0
1417,0.41016,0,0
1418,0.409103,0,0
1419,0.416193,0,0
1420,0.424054,0.0326611,0.0238953
1421,0.428649,0,0
1422,0.420983,0,0
1423,0.425851,0,0
1424,0.421468,0,0
1425,0.409557,0,0
1426,0.409418,0,0
1427,0.41061,0,0
1428,0.402539,0,0
1429,0.407855,0,0
1430,0.423375,0.0318712,0.0228461
1431,0.423081,0,0
1432,0.419712,0,0
1433,0.422647,0,0
1434,0.420013,0,0
1435,0.407703,0,0
1436,0.408408,0,0
1437,0.410769,0,0
1438,0.41241,0,0
1439,0.406949,0,0
1440,0.423619,0.0328049,0.0226154
1441,0.421449,0,0
1442,0.419864,0,0
1443,0.422594,0,0
1444,0.421227,0,0
1445,0.408586,0,0
1446,0.407351,0,0
1447,0.41298,0,0
1448,0.410204,0,0
1449,0.406153,0,0
1450,0.425637,0.0319723,0.0218167
1451,0.433009,0,0
1452,0.420898,0,0
1453,0.421667,0,0
1454,0.417489,0,0
1455,0.40551,0,0
1456,0.415122,0,0
1457,0.406976,0,0
1458,0.412892,0,0
1459,0.410399,0,0
1460,0.424395,0.0322264,0.0210856
1461,0.423021,0,0
1462,0.422147,0,0
1463,0.42259,0,0
1464,0.419085,0,0
1465,0.411193,0,0
1466,0.413896,0,0
1467,0.409248,0,0
1468,0.408671,0,0
1469,0.409621,0,0
1470,0.422149,0.0325573,0.021502
1471,0.41877,0,0
1472,0.41699,0,0
1473,0.41785,0,0
1474,0.414392,0,0
1475,0.407311,0,0
1476,0.40503,0,0
1477,0.408327,0,0
1478,0.402694,0,0
1479,0.402708,0,0
1480,0.423593,0.0325029,0.0216015
1481,0.422993,0,0
1482,0.419883,0,0
1483,0.424251,0,0
1484,0.419903,0,0
1485,0.401778,0,0
1486,0.407843,0,0
1487,0.405277,0,0
1488,0.408734,0,0
1489,0.40695,0,0
1490,0.424398,0.0336305,0.0220082
1491,0.418366,0,0
1492,0.418914,0,0
1493,0.421992,0,0
1494,0.420475,0,0
1495,0.417283,0,0
1496,0.414125,0,0
1497,0.409549,0,0
1498,0.41059,0,0
1499,0.411041,0,0
1500,0.429834,0.0320104,0.0227463
1501,0.423047,0,0
1502,0.419272,0,0
1503,0.424606,0,0
1504,0.420113,0,0
1505,0.412551,0,0
1506,0.413221,0,0
1507,0.407877,0,0
1508,0.412293,0,0
1509,0.413962,0,0
1510,0.424725,0.0322954,0.022773
1511,0.425303,0,0
1512,0.421864,0,0
1513,0.420636,0,0
1514,0.417077,0,0
1515,0.409008,0,0
1516,0.425637,0,0
1517,0.417154,0,0
1518,0.407207,0,0
1519,0.405467,0,0
1520,0.423732,0.0330779,0.0216916
1521,0.41847,0,0
1522,0.416005,0,0
1523,0.41843,0,0
1524,0.415112,0,0
1525,0.409443,0,0
1526,0.407957,0,0
1527,0.411371,0,0
1528,0.411792,0,0
1529,0.408215,0,0
1530,0.424972,0.0325117,0.0228914
1531,0.423584,0,0
1532,0.41978,0,0
1533,0.421161,0,0
1534,0.417365,0,0
1535,0.411987,0,0
1536,0.407573,0,0
1537,0.412367,0,0
1538,0.408466,0,0
1539,0.411069,0,0
1540,0.429021,0.0321129,0.0215249
1541,0.418679,0,0
1542,0.41655,0,0
1543,0.416075,0,0
1544,0.418337,0,0
1545,0.412022,0,0
1546,0.410508,0,0
1547,0.407576,0,0
1548,0.407268,0,0
1549,0.410762,0,0
1550,0.424646,0.0322976,0.0223061
1551,0.42299,0,0
1552,0.420401,0,0
1553,0.423807,0,0
1554,0.415178,0,0
1555,0.409434,0,0
1556,0.41007,0,0
1557,0.408676,0,0
1558,0.403108,0,0
1559,0.408131,0,0
1560,0.424635,0.0322494,0.0233268
1561,0.426228,0,0
1562,0.414356,0,0
1563,0.418371,0,0
1564,0.413168,0,0
1565,0.402418,0,0
1566,0.40431,0,0
1567,0.409189,0,0
1568,0.407186,0,0
1569,0.402468,0,0
1570,0.424777,0.0333877,0.021992
1571,0.423674,0,0
1572,0.421214,0,0
1573,0.422213,0,0
1574,0.419287,0,0
1575,0.409695,0,0
1576,0.411373,0,0
1577,0.411975,0,0
1578,0.41113,0,0
1579,0.409937,0,0
1580,0.427369,0.0325516,0.0227168
1581,0.429625,0,0
1582,0.416659,0,0
1583,0.417516,0,0
1584,0.412899,0,0
1585,0.405523,0,0
1586,0.40285,0,0
1587,0.4131,0,0
1588,0.412284,0,0
1589,0.408127,0,0
1590,0.423713,0.0334431,0.0214842
1591,0.423123,0,0
1592,0.418082,0,0
1593,0.422954,0,0
1594,0.415011,0,0
1595,0.411413,0,0
1596,0.41026,0,0
1597,0.404835,0,0
1598,0.402811,0,0
1599,0.403937,0,0
1600,0.423837,0.0323584,0.0227245
1601,0.421677,0,0
1602,0.41981,0,0
1603,0.42313,0,0
1604,0.419766,0,0
1605,0.409078,0,0
1606,0.412406,0,0
1607,0.412599,0,0
1608,0.411181,0,0
1609,0.40638,0,0
1610,0.429187,0.0335542,0.0224633
1611,0.41868,0,0
1612,0.41614,0,0
1613,0.419156,0,0
1614,0.414429,0,0
1615,0.406448,0,0
1616,0.403955,0,0
1617,0.405473,0,0
1618,0.405576,0,0
1619,0.403489,0,0
1620,0.424673,0.0335421,0.0222213
1621,0.424337,0,0
1622,0.419276,0,0
1623,0.417817,0,0
1624,0.413767,0,0
1625,0.411633,0,0
1626,0.401942,0,0
1627,0.412504,0,0
1628,0.41025,0,0
1629,0.413289,0,0
1630,0.427722,0.032242,0.0219592
1631,0.419307,0,0
1632,0.415088,0,0
1633,0.417494,0,0
1634,0.413437,0,0
1635,0.413288,0,0
1636,0.410841,0,0
1637,0.408118,0,0
1638,0.407034,0,0
1639,0.40858,0,0
1640,0.4249,0.0321089,0.0222631
1641,0.424308,0,0
1642,0.420156,0,0
1643,0.423452,0,0
1644,0.414705,0,0
1645,0.410019,0,0
1646,0.410387,0,0
1647,0.412841,0,0
1648,0.412736,0,0
1649,0.410179,0,0
1650,0.423624,0.0321854,0.0219228
1651,0.423047,0,0
1652,0.42156,0,0
1653,0.423596,0,0
1654,0.420972,0,0
1655,0.408117,0,0
1656,0.405115,0,0
1657,0.41085,0,0
1658,0.412667,0,0
1659,0.410728,0,0
1660,0.4254,0.0335014,0.0212495
1661,0.424278,0,0
1662,0.421969,0,0
1663,0.422838,0,0
1664,0.418954,0,0
1665,0.414487,0,0
1666,0.406822,0,0
1667,0.412199,0,0
1668,0.40591,0,0
1669,0.408879,0,0
1670,0.426486,0.0321994,0.0219571
1671,0.421043,0,0
1672,0.418554,0,0
1673,0.417525,0,0
1674,0.415117,0,0
1675,0.41255,0,0
1676,0.409831,0,0
1677,0.41129,0,0
1678,0.409191,0,0
1679,0.407825,0,0
1680,0.424075,0.0324387,0.0226839
1681,0.424767,0,0
1682,0.422235,0,0
1683,0.421097,0,0
1684,0.417398,0,0
1685,0.410074,0,0
1686,0.410653,0,0
1687,0.415699,0,0
1688,0.414217,0,0
1689,0.416154,0,0
1690,0.424537,0.0342112,0.0227049
1691,0.423272,0,0
1692,0.419453,0,0
1693,0.417927,0,0
1694,0.415565,0,0
1695,0.402158,0,0
1696,0.408847,0,0
1697,0.409441,0,0
1698,0.406071,0,0
1699,0.403791,0,0
1700,0.425164,0.0335778,0.0213236
1701,0.423221,0,0
1702,0.41874,0,0
1703,0.422027,0,0
1704,0.41667,0,0
1705,0.409379,0,0
1706,0.407529,0,0
1707,0.406658,0,0
1708,0.410964,0,0
1709,0.405631,0,0
1710,0.426439,0.0329892,0.0225772
1711,0.431871,0,0
1712,0.42065,0,0
1713,0.421643,0,0
1714,0.420332,0,0
1715,0.411606,0,0
1716,0.411041,0,0
1717,0.419335,0,0
1718,0.406842,0,0
1719,0.408544,0,0
1720,0.424334,0.0320358,0.0223437
1721,0.423256,0,0
1722,0.421327,0,0
1723,0.421186,0,0
1724,0.415206,0,0
1725,0.40882,0,0
1726,0.411646,0,0
1727,0.414576,0,0
1728,0.407207,0,0
1729,0.411158,0,0
1730,0.426344,0.0323409,0.0215256
1731,0.423776,0,0
1732,0.420923,0,0
1733,0.422106,0,0
1734,0.418871,0,0
1735,0.407945,0,0
1736,0.422282,0,0
1737,0.415655,0,0
1738,0.41506,0,0
1739,0.408648,0,0
1740,0.423962,0.0330685,0.0216786
1741,0.423106,0,0
1742,0.419649,0,0
1743,0.42151,0,0
1744,0.418754,0,0
1745,0.407104,0,0
1746,0.407084,0,0
1747,0.408128,0,0
1748,0.412586,0,0
1749,0.405987,0,0
1750,0.426834,0.03212,0.021809
1751,0.425886,0,0
1752,0.420027,0,0
1753,0.423046,0,0
1754,0.419499,0,0
1755,0.410048,0,0
1756,0.410623,0,0
1757,0.411168,0,0
1758,0.412925,0,0
1759,0.407566,0,0
1760,0.430489,0.0320049,0.0229823
1761,0.423138,0,0
1762,0.420578,0,0
1763,0.421488,0,0
1764,0.415496,0,0
1765,0.404973,0,0
1766,0.406343,0,0
1767,0.409219,0,0
1768,0.404699,0,0
1769,0.402192,0,0
1770,0.425982,0.0323857,0.0226809
1771,0.422074,0,0
1772,0.421537,0,0
1773,0.422978,0,0
1774,0.419974,0,0
1775,0.411474,0,0
1776,0.408191,0,0
1777,0.412005,0,0
1778,0.411166,0,0
1779,0.406794,0,0
1780,0.424641,0.0335098,0.0214798
1781,0.424522,0,0
1782,0.421545,0,0
1783,0.423205,0,0
1784,0.417894,0,0
1785,0.407766,0,0
1786,0.411422,0,0
1787,0.411016,0,0
1788,0.406768,0,0
1789,0.408096,0,0
1790,0.42822,0.0322859,0.0216008
1791,0.423351,0,0
1792,0.420387,0,0
1793,0.422606,0,0
1794,0.416007,0,0
1795,0.4071,0,0
1796,0.409212,0,0
1797,0.408238,0,0
1798,0.407249,0,0
1799,0.409218,0,0
1800,0.429982,0.0329017,0.0227825
1801,0.423196,0,0
1802,0.422476,0,0
1803,0.42255,0,0
1804,0.419345,0,0
1805,0.410579,0,0
1806,0.406239,0,0
1807,0.407256,0,0
1808,0.405893,0,0
1809,0.404637,0,0
1810,0.428049,0.0334821,0.0217422
1811,0.423432,0,0
1812,0.420872,0,0
1813,0.422731,0,0
1814,0.415685,0,0
1815,0.407025,0,0
1816,0.408152,0,0
1817,0.413153,0,0
1818,0.406697,0,0
1819,0.407926,0,0
1820,0.427706,0.0325263,0.021761
1821,0.423192,0,0
1822,0.422629,0,0
1823,0.422216,0,0
1824,0.418045,0,0
1825,0.415983,0,0
1826,0.406315,0,0
1827,0.411303,0,0
1828,0.414064,0,0
1829,0.41158,0,0
1830,0.423617,0.0328587,0.0222849
1831,0.423074,0,0
1832,0.420204,0,0
1833,0.424266,0,0
1834,0.418856,0,0
1835,0.411073,0,0
1836,0.409988,0,0
1837,0.411604,0,0
1838,0.407846,0,0
1839,0.409807,0,0
1840,0.424128,0.0319518,0.0220681
1841,0.42676,0,0
1842,0.421014,0,0
1843,0.422019,0,0
1844,0.419431,0,0
1845,0.41405,0,0
1846,0.411914,0,0
1847,0.415512,0,0
1848,0.409439,0,0
1849,0.406932,0,0
1850,0.424926,0.0323015,0.0218331
1851,0.423137,0,0
1852,0.419424,0,0
1853,0.423759,0,0
1854,0.415776,0,0
1855,0.415656,0,0
1856,0.412861,0,0
1857,0.410846,0,0
1858,0.411258,0,0
1859,0.412004,0,0
1860,0.428785,0.0321244,0.0226648
1861,0.423623,0,0
1862,0.421026,0,0
1863,0.421691,0,0
1864,0.420329,0,0
1865,0.409489,0,0
1866,0.407186,0,0
1867,0.411303,0,0
1868,0.409986,0,0
1869,0.41093,0,0
1870,0.423636,0.0324019,0.0226882
1871,0.4234,0,0
1872,0.422973,0,0
1873,0.423334,0,0
1874,0.420504,0,0
1875,0.4127,0,0
1876,0.412983,0,0
1877,0.412617,0,0
1878,0.416648,0,0
1879,0.4145,0,0
1880,0.428668,0.0335198,0.0225592
1881,0.418696,0,0
1882,0.415065,0,0
1883,0.418323,0,0
1884,0.412763,0,0
1885,0.404415,0,0
1886,0.411762,0,0
1887,0.408606,0,0
1888,0.407405,0,0
1889,0.401665,0,0
1890,0.425284,0.0319006,0.0231516
1891,0.42296,0,0
1892,0.419402,0,0
1893,0.422738,0,0
1894,0.420059,0,0
1895,0.410776,0,0
1896,0.409493,0,0
1897,0.413918,0,0
1898,0.410613,0,0
1899,0.407461,0,0
1900,0.424454,0.0335891,0.0220579
1901,0.423275,0,0
1902,0.415079,0,0
1903,0.418911,0,0
1904,0.414725,0,0
1905,0.407096,0,0
1906,0.401177,0,0
1907,0.41014,0,0
1908,0.404736,0,0
1909,0.405358,0,0
1910,0.42347,0.0326228,0.0215847
1911,0.423189,0,0
1912,0.419647,0,0
1913,0.420489,0,0
1914,0.418482,0,0
1915,0.413436,0,0
1916,0.409823,0,0
1917,0.414465,0,0
1918,0.408108,0,0
1919,0.408837,0,0
1920,0.427339,0.0323706,0.021897
1921,0.427173,0,0
1922,0.422366,0,0
1923,0.422455,0,0
1924,0.41671,0,0
1925,0.408908,0,0
1926,0.411128,0,0
1927,0.414927,0,0
1928,0.407449,0,0
1929,0.411845,0,0
1930,0.423275,0.0329207,0.0214994
1931,0.424148,0,0
1932,0.422889,0,0
1933,0.422034,0,0
1934,0.419551,0,0
1935,0.409378,0,0
1936,0.411834,0,0
1937,0.409355,0,0
1938,0.411127,0,0
1939,0.412265,0,0
1940,0.426986,0.0335508,0.0225298
1941,0.423706,0,0
1942,0.419843,0,0
1943,0.421308,0,0
1944,0.418906,0,0
1945,0.414271,0,0
1946,0.412311,0,0
1947,0.413946,0,0
1948,0.41013,0,0
1949,0.412001,0,0
1950,0.422986,0.0321173,0.0221021
1951,0.422961,0,0
1952,0.41926,0,0
1953,0.42063,0,0
1954,0.418441,0,0
1955,0.413362,0,0
1956,0.407401,0,0
1957,0.410642,0,0
1958,0.407865,0,0
1959,0.410085,0,0
1960,0.426144,0.0327176,0.0223881
1961,0.423311,0,0
1962,0.420011,0,0
1963,0.422161,0,0
1964,0.418078,0,0
1965,0.406854,0,0
1966,0.40927,0,0
1967,0.410067,0,0
1968,0.412727,0,0
1969,0.405887,0,0
1970,0.429767,0.0337603,0.0213409
1971,0.418539,0,0
1972,0.414431,0,0
1973,0.417954,0,0
1974,0.412737,0,0
1975,0.403912,0,0
1976,0.406237,0,0
1977,0.405227,0,0
1978,0.405253,0,0
1979,0.407224,0,0
1980,0.423403,0.0335933,0.0220036
1981,0.422947,0,0
1982,0.420641,0,0
1983,0.423345,0,0
1984,0.420829,0,0
1985,0.412197,0,0
1986,0.41078,0,0
1987,0.411534,0,0
1988,0.413543,0,0
1989,0.41127,0,0
1990,0.424943,0.0324935,0.022598
1991,0.423573,0,0
1992,0.419324,0,0
1993,0.421557,0,0
1994,0.418325,0,0
1995,0.410879,0,0
1996,0.412295,0,0
1997,0.414328,0,0
1998,0.411242,0,0
1999,0.412301,0,0
2000,0.423843,0.0326011,0.0223745
2001,0.423032,0,0
2002,0.419793,0,0
2003,0.421776,0,0
2004,0.417521,0,0
2005,0.407064,0,0
2006,0.40831,0,0
2007,0.412038,0,0
2008,0.410442,0,0
2009,0.408786,0,0
2010,0.43168,0.0335014,0.0209261
2011,0.418509,0,0
2012,0.416245,0,0
2013,0.417887,0,0
2014,0.415314,0,0
2015,0.413705,0,0
2016,0.40817,0,0
2017,0.413202,0,0
2018,0.411309,0,0
2019,0.414115,0,0
2020,0.426176,0.0323645,0.0222145
2021,0.42355,0,0
2022,0.422273,0,0
2023,0.421621,0,0
2024,0.420135,0,0
2025,0.411717,0,0
2026,0.40753,0,0
2027,0.406962,0,0
2028,0.408915,0,0
2029,0.409119,0,0
2030,0.42806,0.0322237,0.0229836
2031,0.418746,0,0
2032,0.417887,0,0
2033,0.418384,0,0
2034,0.41596,0,0
2035,0.403228,0,0
2036,0.406794,0,0
2037,0.406979,0,0
2038,0.406247,0,0
2039,0.406193,0,0
2040,0.424386,0.0320826,0.0228122
2041,0.423092,0,0
2042,0.421919,0,0
2043,0.423491,0,0
2044,0.420515,0,0
2045,0.406565,0,0
2046,0.414621,0,0
2047,0.413475,0,0
2048,0.409216,0,0
2049,0.422869,0,0
2050,0.428188,0.0331036,0.0214967
2051,0.418758,0,0
2052,0.417877,0,0
2053,0.416977,0,0
2054,0.415162,0,0
2055,0.410602,0,0
2056,0.402321,0,0
2057,0.403617,0,0
2058,0.405416,0,0
2059,0.405706,0,0
2060,0.424862,0.0319551,0.0223743
2061,0.423002,0,0
2062,0.421827,0,0
2063,0.421329,0,0
2064,0.419291,0,0
2065,0.410643,0,0
2066,0.408906,0,0
2067,0.411997,0,0
2068,0.410343,0,0
2069,0.409411,0,0
2070,0.426285,0.0320575,0.0228527
2071,0.423642,0,0
2072,0.422409,0,0
2073,0.423761,0,0
2074,0.416883,0,0
2075,0.411364,0,0
2076,0.41198,0,0
2077,0.410523,0,0
2078,0.409695,0,0
2079,0.406776,0,0
2080,0.424485,0.0328018,0.0231553
2081,0.422147,0,0
2082,0.419531,0,0
2083,0.422909,0,0
2084,0.419904,0,0
2085,0.409891,0,0
2086,0.408125,0,0
2087,0.409048,0,0
2088,0.412976,0,0
2089,0.407694,0,0
2090,0.429354,0.0335244,0.0221845
2091,0.423843,0,0
2092,0.426449,0,0
2093,0.422738,0,0
2094,0.420654,0,0
2095,0.412449,0,0
2096,0.408093,0,0
2097,0.419639,0,0
2098,0.427645,0,0
2099,0.414692,0,0
2100,0.424213,0.0326019,0.0225984
2101,0.41869,0,0
2102,0.41721,0,0
2103,0.415572,0,0
2104,0.419303,0,0
2105,0.411813,0,0
2106,0.410094,0,0
2107,0.412623,0,0
2108,0.407129,0,0
2109,0.412587,0,0
2110,0.425259,0.0324383,0.0222792
2111,0.423094,0,0
2112,0.418582,0,0
2113,0.422768,0,0
2114,0.418079,0,0
2115,0.410365,0,0
2116,0.413757,0,0
2117,0.411295,0,0
2118,0.410064,0,0
2119,0.406905,0,0
2120,0.424351,0.0320313,0.0221651
2121,0.425781,0,0
2122,0.419553,0,0
2123,0.422114,0,0
2124,0.418373,0,0
2125,0.408156,0,0
2126,0.413008,0,0
2127,0.411474,0,0
2128,0.406312,0,0
2129,0.412221,0,0
2130,0.427238,0.0321021,0.0220929
2131,0.423078,0,0
2132,0.418551,0,0
2133,0.421936,0,0
2134,0.414106,0,0
2135,0.408287,0,0
2136,0.405072,0,0
2137,0.409627,0,0
2138,0.402825,0,0
2139,0.404979,0,0
2140,0.424459,0.0325251,0.0220066
2141,0.423695,0,0
2142,0.419943,0,0
2143,0.420689,0,0
2144,0.418486,0,0
2145,0.409066,0,0
2146,0.410559,0,0
2147,0.424628,0,0
2148,0.421818,0,0
2149,0.423733,0,0
2150,0.424205,0.0342555,0.0237377
2151,0.425834,0,0
2152,0.416076,0,0
2153,0.418813,0,0
2154,0.420557,0,0
2155,0.411802,0,0
2156,0.408304,0,0
2157,0.425722,0,0
2158,0.421858,0,0
2159,0.418254,0,0
2160,0.425186,0.0319644,0.0217988
2161,0.423784,0,0
2162,0.421659,0,0
2163,0.418793,0,0
2164,0.417201,0,0
2165,0.409986,0,0
2166,0.408696,0,0
2167,0.406968,0,0
2168,0.413529,0,0
2169,0.416787,0,0
2170,0.430633,0.033527,0.0217703
2171,0.423379,0,0
2172,0.422338,0,0
2173,0.419555,0,0
2174,0.415694,0,0
2175,0.409023,0,0
2176,0.409722,0,0
2177,0.406759,0,0
2178,0.408948,0,0
2179,0.403689,0,0
2180,0.424512,0.0319671,0.0231407
2181,0.426515,0,0
2182,0.42011,0,0
2183,0.423116,0,0
2184,0.416538,0,0
2185,0.402338,0,0
2186,0.404503,0,0
2187,0.405873,0,0
2188,0.40738,0,0
2189,0.406062,0,0
2190,0.424935,0.0342966,0.0214685
2191,0.423121,0,0
2192,0.419982,0,0
2193,0.422363,0,0
2194,0.418894,0,0
2195,0.408323,0,0
2196,0.405818,0,0
2197,0.407646,0,0
2198,0.413798,0,0
2199,0.411894,0,0
2200,0.424719,0.0323017,0.0217931
2201,0.423559,0,0
2202,0.418857,0,0
2203,0.420874,0,0
2204,0.422328,0,0
2205,0.406442,0,0
2206,0.406792,0,0
2207,0.406718,0,0
2208,0.40918,0,0
2209,0.405963,0,0
2210,0.427082,0.0321056,0.0222712
2211,0.419352,0,0
2212,0.416259,0,0
2213,0.415335,0,0
2214,0.413222,0,0
2215,0.408221,0,0
2216,0.405174,0,0
2217,0.401803,0,0
2218,0.407278,0,0
2219,0.410642,0,0
2220,0.423445,0.0322184,0.0217045
2221,0.423349,0,0
2222,0.419564,0,0
2223,0.422439,0,0
2224,0.416744,0,0
2225,0.407777,0,0
2226,0.41205,0,0
2227,0.410713,0,0
2228,0.417454,0,0
2229,0.407924,0,0
2230,0.424939,0.0321138,0.023226
2231,0.422205,0,0
2232,0.418883,0,0
2233,0.418032,0,0
2234,0.416538,0,0
2235,0.411832,0,0
2236,0.405343,0,0
2237,0.407753,0,0
2238,0.405407,0,0
2239,0.402203,0,0
2240,0.426124,0.0321498,0.0214897
2241,0.418554,0,0
2242,0.416957,0,0
2243,0.41759,0,0
2244,0.41427,0,0
2245,0.407366,0,0
2246,0.407381,0,0
2247,0.405843,0,0
2248,0.404836,0,0
2249,0.405152,0,0
2250,0.42574,0.0323922,0.0227037
2251,0.418827,0,0
2252,0.415861,0,0
2253,0.418758,0,0
2254,0.419411,0,0
2255,0.410578,0,0
2256,0.414436,0,0
2257,0.40759,0,0
2258,0.407253,0,0
2259,0.409347,0,0
