Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
1168,0.199288,0,0
1169,0.199058,0,0
1170,0.199146,0.0176501,0.0213553
1171,0.200758,0,0
1172,0.205765,0,0
1173,0.25131,0,0
1174,0.196201,0,0
1175,0.199715,0,0
1176,0.1989,0,0
1177,0.199018,0,0
1178,0.198697,0,0
1179,0.19892,0,0
1180,0.198359,0.01807,0.0220793
1181,0.201857,0,0
1182,0.199675,0,0
1183,0.20168,0,0
1184,0.228663,0,0
1185,0.199755,0,0
1186,0.198921,0,0
1187,0.199376,0,0
1188,0.199263,0,0
1189,0.199245,0,0
1190,0.214097,0.0175878,0.0224273
1191,0.199112,0,0
1192,0.199472,0,0
1193,0.202965,0,0
1194,0.19841,0,0
1195,0.199945,0,0
1196,0.198879,0,0
1197,0.198622,0,0
1198,0.198627,0,0
1199,0.199093,0,0
1200,0.198583,0.017641,0.0218261
1201,0.198754,0,0
1202,0.198486,0,0
1203,0.199552,0,0
1204,0.198297,0,0
1205,0.19833,0,0
1206,0.199808,0,0
1207,0.199557,0,0
1208,0.199267,0,0
1209,0.210964,0,0
1210,0.199548,0.0295663,0.0234803
1211,0.19988,0,0
1212,0.199557,0,0
1213,0.200095,0,0
1214,0.198717,0,0
1215,0.200867,0,0
1216,0.199794,0,0
1217,0.199596,0,0
1218,0.199248,0,0
1219,0.199801,0,0
1220,0.205815,0.0176295,0.0208642
1221,0.199223,0,0
1222,0.198816,0,0
1223,0.199554,0,0
1224,0.196476,0,0
1225,0.201569,0,0
1226,0.199621,0,0
1227,0.199054,0,0
1228,0.199333,0,0
1229,0.198913,0,0
1230,0.199119,0.0176219,0.022694
1231,0.200444,0,0
1232,0.198967,0,0
1233,0.198955,0,0
1234,0.195642,0,0
1235,0.198413,0,0
1236,0.199633,0,0
1237,0.199221,0,0
1238,0.199166,0,0
1239,0.225259,0,0
1240,0.197701,0.0173826,0.0222122
1241,0.198874,0,0
1242,0.205279,0,0
1243,0.254869,0,0
1244,0.197115,0,0
1245,0.199644,0,0
1246,0.199608,0,0
1247,0.199774,0,0
1248,0.199828,0,0
1249,0.199552,0,0
1250,0.198425,0.0173311,0.0224092
1251,0.198853,0,0
1252,0.199227,0,0
1253,0.202427,0,0
1254,0.196511,0,0
1255,0.199297,0,0
1256,0.199188,0,0
1257,0.198985,0,0
1258,0.198971,0,0
1259,0.198957,0,0
1260,0.209397,0.0176941,0.0218212
1261,0.198797,0,0
1262,0.198844,0,0
1263,0.199084,0,0
1264,0.196954,0,0
1265,0.19907,0,0
1266,0.199264,0,0
1267,0.199565,0,0
1268,0.198697,0,0
1269,0.212478,0,0
1270,0.198219,0.0289503,0.0232904
1271,0.215369,0,0
1272,0.202287,0,0
1273,0.200866,0,0
1274,0.196849,0,0
1275,0.200495,0,0
1276,0.199351,0,0
1277,0.210127,0,0
1278,0.252714,0,0
1279,0.19998,0,0
1280,0.198745,0.017294,0.022415
1281,0.202271,0,0
1282,0.199014,0,0
1283,0.19892,0,0
1284,0.19494,0,0
1285,0.196964,0,0
1286,0.198836,0,0
1287,0.198813,0,0
1288,0.198538,0,0
1289,0.19859,0,0
1290,0.198197,0.0176802,0.0224691
1291,0.199258,0,0
1292,0.198944,0,0
1293,0.199149,0,0
1294,0.19608,0,0
1295,0.198219,0,0
1296,0.19902,0,0
1297,0.198806,0,0
1298,0.199133,0,0
1299,0.199115,0,0
1300,0.198559,0.0175955,0.022795
1301,0.201889,0,0
1302,0.19867,0,0
1303,0.198527,0,0
1304,0.19558,0,0
1305,0.198943,0,0
1306,0.199255,0,0
1307,0.199013,0,0
1308,0.199514,0,0
1309,0.199091,0,0
1310,0.198987,0.0174513,0.0225625
1311,0.20034,0,0
1312,0.203738,0,0
1313,0.207137,0,0
1314,0.241068,0,0
1315,0.200552,0,0
1316,0.223976,0,0
1317,0.19922,0,0
1318,0.199732,0,0
1319,0.199212,0,0
1320,0.198326,0.0172949,0.0212472
1321,0.200061,0,0
1322,0.199214,0,0
1323,0.200365,0,0
1324,0.19646,0,0
1325,0.199381,0,0
1326,0.198913,0,0
1327,0.199309,0,0
1328,0.198911,0,0
1329,0.198686,0,0
1330,0.219543,0.0176035,0.0220817
1331,0.252579,0,0
1332,0.19896,0,0
1333,0.197441,0,0
1334,0.194609,0,0
1335,0.199123,0,0
1336,0.199029,0,0
1337,0.198957,0,0
1338,0.198631,0,0
1339,0.198421,0,0
1340,0.198541,0.0173221,0.0229508
1341,0.205777,0,0
1342,0.198677,0,0
1343,0.1994,0,0
1344,0.198567,0,0
1345,0.199988,0,0
1346,0.198682,0,0
1347,0.198717,0,0
1348,0.199098,0,0
1349,0.198541,0,0
1350,0.223214,0.0176556,0.0229131
1351,0.23451,0,0
1352,0.198579,0,0
1353,0.198253,0,0
1354,0.196891,0,0
1355,0.20153,0,0
1356,0.199142,0,0
1357,0.199177,0,0
1358,0.199221,0,0
1359,0.208203,0,0
1360,0.198945,0.0295497,0.0226082
1361,0.199027,0,0
1362,0.198898,0,0
1363,0.199202,0,0
1364,0.197502,0,0
1365,0.200907,0,0
1366,0.198748,0,0
1367,0.199007,0,0
1368,0.19902,0,0
1369,0.199072,0,0
1370,0.198926,0.0178268,0.0224491
1371,0.199215,0,0
1372,0.199335,0,0
1373,0.19959,0,0
1374,0.197259,0,0
1375,0.198231,0,0
1376,0.221459,0,0
1377,0.199567,0,0
1378,0.199368,0,0
1379,0.199004,0,0
1380,0.198369,0.017606,0.0232601
1381,0.242568,0,0
1382,0.200378,0,0
1383,0.199495,0,0
1384,0.197674,0,0
1385,0.218881,0,0
1386,0.262663,0,0
1387,0.259499,0,0
1388,0.209355,0,0
1389,0.197115,0,0
1390,0.198332,0.0170886,0.0235647
1391,0.201869,0,0
1392,0.198344,0,0
1393,0.204841,0,0
1394,0.195314,0,0
1395,0.198437,0,0
1396,0.198796,0,0
1397,0.198662,0,0
1398,0.198771,0,0
1399,0.198794,0,0
1400,0.198847,0.0176608,0.0226937
1401,0.199695,0,0
1402,0.216679,0,0
1403,0.198572,0,0
1404,0.194386,0,0
1405,0.19872,0,0
1406,0.199464,0,0
1407,0.19931,0,0
1408,0.199124,0,0
1409,0.198821,0,0
1410,0.198805,0.0176901,0.0215933
1411,0.199209,0,0
1412,0.199115,0,0
1413,0.199426,0,0
1414,0.197061,0,0
1415,0.19957,0,0
1416,0.1989,0,0
1417,0.199359,0,0
1418,0.199012,0,0
1419,0.199216,0,0
1420,0.198582,0.0176885,0.0221839
1421,0.200072,0,0
1422,0.199873,0,0
1423,0.199554,0,0
1424,0.196504,0,0
1425,0.197529,0,0
1426,0.199103,0,0
1427,0.19927,0,0
1428,0.199152,0,0
1429,0.198434,0,0
1430,0.199063,0.0176738,0.0212634
1431,0.200039,0,0
1432,0.209169,0,0
1433,0.200295,0,0
1434,0.199317,0,0
1435,0.199626,0,0
1436,0.19961,0,0
1437,0.199142,0,0
1438,0.199738,0,0
1439,0.199538,0,0
1440,0.198713,0.0176519,0.0213721
1441,0.199167,0,0
1442,0.198951,0,0
1443,0.204003,0,0
1444,0.197115,0,0
1445,0.200281,0,0
1446,0.198866,0,0
1447,0.198763,0,0
1448,0.198694,0,0
1449,0.199022,0,0
1450,0.197904,0.0176692,0.0212041
1451,0.198904,0,0
1452,0.198336,0,0
1453,0.199336,0,0
1454,0.196966,0,0
1455,0.198814,0,0
1456,0.199008,0,0
1457,0.198968,0,0
1458,0.198605,0,0
1459,0.198755,0,0
1460,0.198069,0.0176169,0.0209258
1461,0.209525,0,0
1462,0.253251,0,0
1463,0.198863,0,0
1464,0.196036,0,0
1465,0.199679,0,0
1466,0.198802,0,0
1467,0.198969,0,0
1468,0.199044,0,0
1469,0.19897,0,0
1470,0.198491,0.0173067,0.0226961
1471,0.207044,0,0
1472,0.198779,0,0
1473,0.199365,0,0
1474,0.197993,0,0
1475,0.198951,0,0
1476,0.199348,0,0
1477,0.19907,0,0
1478,0.199494,0,0
1479,0.199779,0,0
1480,0.209712,0.0176862,0.0220461
1481,0.247728,0,0
1482,0.207951,0,0
1483,0.199188,0,0
1484,0.196057,0,0
1485,0.200975,0,0
1486,0.199331,0,0
1487,0.199353,0,0
1488,0.204644,0,0
1489,0.197575,0,0
1490,0.199418,0.0173673,0.0225019
1491,0.199768,0,0
1492,0.198948,0,0
1493,0.199094,0,0
1494,0.196539,0,0
1495,0.198636,0,0
1496,0.199045,0,0
1497,0.199123,0,0
1498,0.198927,0,0
1499,0.199148,0,0
1500,0.198125,0.0175358,0.0218633
1501,0.199095,0,0
1502,0.199873,0,0
1503,0.20383,0,0
1504,0.197587,0,0
1505,0.200204,0,0
1506,0.199222,0,0
1507,0.199231,0,0
1508,0.199226,0,0
1509,0.199369,0,0
1510,0.1992,0.0176922,0.0227887
1511,0.199303,0,0
1512,0.209757,0,0
1513,0.199343,0,0
1514,0.196671,0,0
1515,0.243581,0,0
1516,0.199414,0,0
1517,0.199328,0,0
1518,0.199426,0,0
1519,0.198899,0,0
1520,0.200077,0.0174595,0.0218803
1521,0.196851,0,0
1522,0.203538,0,0
1523,0.200251,0,0
1524,0.246781,0,0
1525,0.226293,0,0
1526,0.199641,0,0
1527,0.199811,0,0
1528,0.199755,0,0
1529,0.199123,0,0
1530,0.199091,0.0173066,0.0227924
1531,0.200059,0,0
1532,0.206599,0,0
1533,0.251899,0,0
1534,0.197988,0,0
1535,0.201426,0,0
1536,0.201216,0,0
1537,0.200383,0,0
1538,0.19904,0,0
1539,0.198658,0,0
1540,0.215779,0.017334,0.0215636
1541,0.253135,0,0
1542,0.199357,0,0
1543,0.203509,0,0
1544,0.251987,0,0
1545,0.199688,0,0
1546,0.237128,0,0
1547,0.199198,0,0
1548,0.199651,0,0
1549,0.196523,0,0
1550,0.198328,0.0173125,0.0217715
1551,0.199392,0,0
1552,0.207519,0,0
1553,0.253757,0,0
1554,0.195551,0,0
1555,0.200826,0,0
1556,0.199685,0,0
1557,0.19988,0,0
1558,0.199509,0,0
1559,0.198672,0,0
1560,0.198275,0.0167999,0.022293
1561,0.209637,0,0
1562,0.201359,0,0
1563,0.199521,0,0
1564,0.196618,0,0
1565,0.201029,0,0
1566,0.199424,0,0
1567,0.19928,0,0
1568,0.199028,0,0
1569,0.199053,0,0
1570,0.198449,0.0176798,0.0219726
1571,0.200337,0,0
1572,0.199415,0,0
1573,0.199369,0,0
1574,0.196436,0,0
1575,0.197898,0,0
1576,0.198963,0,0
1577,0.198908,0,0
1578,0.198795,0,0
1579,0.198802,0,0
1580,0.209724,0.0176687,0.022295
1581,0.245098,0,0
1582,0.201125,0,0
1583,0.199975,0,0
1584,0.198332,0,0
1585,0.201402,0,0
1586,0.199542,0,0
1587,0.199462,0,0
1588,0.199725,0,0
1589,0.198308,0,0
1590,0.199567,0.0175549,0.0225824
1591,0.20067,0,0
1592,0.251368,0,0
1593,0.198734,0,0
1594,0.196549,0,0
1595,0.20054,0,0
1596,0.198612,0,0
1597,0.199129,0,0
1598,0.198901,0,0
1599,0.197765,0,0
1600,0.198837,0.0173235,0.0221084
1601,0.200158,0,0
1602,0.199331,0,0
1603,0.199764,0,0
1604,0.197816,0,0
1605,0.200934,0,0
1606,0.199342,0,0
1607,0.199381,0,0
1608,0.199138,0,0
1609,0.199197,0,0
1610,0.198637,0.0176742,0.0217625
1611,0.199645,0,0
1612,0.199271,0,0
1613,0.199471,0,0
1614,0.197012,0,0
1615,0.20032,0,0
1616,0.199229,0,0
1617,0.1992,0,0
1618,0.199422,0,0
1619,0.199345,0,0
1620,0.199539,0.0177096,0.0214418
1621,0.199322,0,0
1622,0.199416,0,0
1623,0.200057,0,0
1624,0.196602,0,0
1625,0.197962,0,0
1626,0.199086,0,0
1627,0.198773,0,0
1628,0.198953,0,0
1629,0.219374,0,0
1630,0.198201,0.0176469,0.0225388
1631,0.200501,0,0
1632,0.198973,0,0
1633,0.199259,0,0
1634,0.211121,0,0
1635,0.199708,0,0
1636,0.200232,0,0
1637,0.200335,0,0
1638,0.200179,0,0
1639,0.199849,0,0
1640,0.198663,0.0176134,0.0224003
1641,0.199002,0,0
1642,0.200921,0,0
1643,0.239425,0,0
1644,0.196274,0,0
1645,0.200348,0,0
1646,0.199215,0,0
1647,0.198542,0,0
1648,0.199134,0,0
1649,0.198651,0,0
1650,0.199105,0.0175079,0.0222212
1651,0.226057,0,0
1652,0.199301,0,0
1653,0.198911,0,0
1654,0.195214,0,0
1655,0.200866,0,0
1656,0.199312,0,0
1657,0.198991,0,0
1658,0.223314,0,0
1659,0.251825,0,0
1660,0.198736,0.0174093,0.0225334
1661,0.200668,0,0
1662,0.20028,0,0
1663,0.201586,0,0
1664,0.195253,0,0
1665,0.199017,0,0
1666,0.199803,0,0
1667,0.19964,0,0
1668,0.1999,0,0
1669,0.199388,0,0
1670,0.199316,0.0176134,0.0219065
1671,0.199562,0,0
1672,0.199563,0,0
1673,0.19922,0,0
1674,0.198111,0,0
1675,0.248894,0,0
1676,0.199028,0,0
1677,0.198643,0,0
1678,0.198703,0,0
1679,0.198397,0,0
1680,0.198932,0.0173469,0.0219199
1681,0.207448,0,0
1682,0.199979,0,0
1683,0.200213,0,0
1684,0.196907,0,0
1685,0.199797,0,0
1686,0.199865,0,0
1687,0.200081,0,0
1688,0.199262,0,0
1689,0.19888,0,0
1690,0.198509,0.0176639,0.0223085
1691,0.203758,0,0
1692,0.198952,0,0
1693,0.199213,0,0
1694,0.197319,0,0
1695,0.199536,0,0
1696,0.19928,0,0
1697,0.198994,0,0
1698,0.199235,0,0
1699,0.198913,0,0
1700,0.199433,0.0176438,0.0217444
1701,0.200031,0,0
1702,0.211339,0,0
1703,0.254855,0,0
1704,0.196799,0,0
1705,0.202012,0,0
1706,0.199701,0,0
1707,0.199704,0,0
1708,0.19993,0,0
1709,0.199337,0,0
1710,0.198593,0.016802,0.0225152
1711,0.223442,0,0
1712,0.252648,0,0
1713,0.199133,0,0
1714,0.197259,0,0
1715,0.200979,0,0
1716,0.199396,0,0
1717,0.199509,0,0
1718,0.199246,0,0
1719,0.199159,0,0
1720,0.198817,0.0173678,0.0219633
1721,0.199496,0,0
1722,0.199931,0,0
1723,0.215996,0,0
1724,0.198129,0,0
1725,0.199266,0,0
1726,0.198813,0,0
1727,0.199358,0,0
1728,0.19909,0,0
1729,0.198855,0,0
1730,0.198361,0.0176884,0.0210896
1731,0.198981,0,0
1732,0.198989,0,0
1733,0.199156,0,0
1734,0.20785,0,0
1735,0.201291,0,0
1736,0.19975,0,0
1737,0.200011,0,0
1738,0.199597,0,0
1739,0.199578,0,0
1740,0.198069,0.017619,0.0217711
1741,0.198855,0,0
1742,0.199246,0,0
1743,0.198999,0,0
1744,0.196036,0,0
1745,0.198603,0,0
1746,0.199194,0,0
1747,0.199015,0,0
1748,0.199339,0,0
1749,0.199241,0,0
1750,0.198713,0.0176969,0.0223487
1751,0.197916,0,0
1752,0.20064,0,0
1753,0.199856,0,0
1754,0.199556,0,0
1755,0.199444,0,0
1756,0.19928,0,0
1757,0.199323,0,0
1758,0.199192,0,0
1759,0.199362,0,0
1760,0.198486,0.0177049,0.0212094
1761,0.199311,0,0
1762,0.199606,0,0
1763,0.19936,0,0
1764,0.197293,0,0
1765,0.225576,0,0
1766,0.199364,0,0
1767,0.199482,0,0
1768,0.199309,0,0
1769,0.199227,0,0
1770,0.202552,0.017695,0.0210134
1771,0.230794,0,0
1772,0.199766,0,0
1773,0.199241,0,0
1774,0.196541,0,0
1775,0.200182,0,0
1776,0.199454,0,0
1777,0.199472,0,0
1778,0.199711,0,0
1779,0.19909,0,0
1780,0.1989,0.0176387,0.022355
1781,0.199536,0,0
1782,0.200583,0,0
1783,0.200303,0,0
1784,0.196208,0,0
1785,0.199289,0,0
1786,0.200157,0,0
1787,0.200335,0,0
1788,0.199587,0,0
1789,0.199796,0,0
1790,0.198048,0.0176424,0.0221854
1791,0.200578,0,0
1792,0.199235,0,0
1793,0.199431,0,0
1794,0.196045,0,0
1795,0.198322,0,0
1796,0.199686,0,0
1797,0.199958,0,0
1798,0.200068,0,0
1799,0.199815,0,0
1800,0.202935,0.0176361,0.0224445
1801,0.220071,0,0
1802,0.203483,0,0
1803,0.205101,0,0
1804,0.197902,0,0
1805,0.20212,0,0
1806,0.19948,0,0
1807,0.199404,0,0
1808,0.198849,0,0
1809,0.198767,0,0
1810,0.199,0.0174875,0.0217979
1811,0.199509,0,0
1812,0.199422,0,0
1813,0.19974,0,0
1814,0.196848,0,0
1815,0.198722,0,0
1816,0.199492,0,0
1817,0.199379,0,0
1818,0.199203,0,0
1819,0.198724,0,0
1820,0.199172,0.0176841,0.0210905
1821,0.200576,0,0
1822,0.19936,0,0
1823,0.199169,0,0
1824,0.198071,0,0
1825,0.230597,0,0
1826,0.200695,0,0
1827,0.199838,0,0
1828,0.200227,0,0
1829,0.199319,0,0
1830,0.199016,0.0174058,0.0217144
1831,0.199442,0,0
1832,0.199258,0,0
1833,0.203456,0,0
1834,0.249905,0,0
1835,0.200538,0,0
1836,0.199903,0,0
1837,0.200331,0,0
1838,0.200216,0,0
1839,0.199759,0,0
1840,0.198984,0.0173199,0.0218558
1841,0.198771,0,0
1842,0.199284,0,0
1843,0.19939,0,0
1844,0.196711,0,0
1845,0.199551,0,0
1846,0.198849,0,0
1847,0.198752,0,0
1848,0.199403,0,0
1849,0.199258,0,0
1850,0.199165,0.0176608,0.0215906
1851,0.202502,0,0
1852,0.199544,0,0
1853,0.200117,0,0
1854,0.196409,0,0
1855,0.197952,0,0
1856,0.199375,0,0
1857,0.199386,0,0
1858,0.19978,0,0
1859,0.19939,0,0
1860,0.198898,0.0176224,0.0220767
1861,0.197351,0,0
1862,0.200934,0,0
1863,0.200571,0,0
1864,0.199537,0,0
1865,0.200234,0,0
1866,0.199745,0,0
1867,0.200292,0,0
1868,0.199641,0,0
1869,0.199747,0,0
1870,0.198971,0.0176575,0.0221625
1871,0.218984,0,0
1872,0.199106,0,0
1873,0.198781,0,0
1874,0.199127,0,0
1875,0.199872,0,0
1876,0.198911,0,0
1877,0.199022,0,0
1878,0.198898,0,0
1879,0.199062,0,0
1880,0.19882,0.0176417,0.0217692
1881,0.232695,0,0
1882,0.202556,0,0
1883,0.199098,0,0
1884,0.196501,0,0
1885,0.198898,0,0
1886,0.199061,0,0
1887,0.199026,0,0
1888,0.198705,0,0
1889,0.197828,0,0
1890,0.198905,0.0173482,0.0223332
1891,0.207533,0,0
1892,0.201071,0,0
1893,0.200362,0,0
1894,0.196801,0,0
1895,0.199671,0,0
1896,0.200216,0,0
1897,0.199702,0,0
1898,0.200269,0,0
1899,0.199742,0,0
1900,0.19891,0.017655,0.0213402
1901,0.227372,0,0
1902,0.199584,0,0
1903,0.19908,0,0
1904,0.196665,0,0
1905,0.201959,0,0
1906,0.198812,0,0
1907,0.200083,0,0
1908,0.199027,0,0
1909,0.198755,0,0
1910,0.199353,0.0174234,0.0213167
1911,0.19975,0,0
1912,0.199081,0,0
1913,0.199896,0,0
1914,0.197444,0,0
1915,0.198932,0,0
1916,0.199473,0,0
1917,0.199291,0,0
1918,0.19922,0,0
1919,0.199227,0,0
1920,0.198792,0.0176663,0.0216575
1921,0.199606,0,0
1922,0.199487,0,0
1923,0.199515,0,0
1924,0.208323,0,0
1925,0.253404,0,0
1926,0.199069,0,0
1927,0.199556,0,0
1928,0.199143,0,0
1929,0.197757,0,0
1930,0.221861,0.0173416,0.0220845
1931,0.199075,0,0
1932,0.199123,0,0
1933,0.198564,0,0
1934,0.196911,0,0
1935,0.200886,0,0
1936,0.199033,0,0
1937,0.199091,0,0
1938,0.199172,0,0
1939,0.199088,0,0
1940,0.203692,0.0176793,0.0216122
1941,0.199645,0,0
1942,0.199368,0,0
1943,0.198947,0,0
1944,0.19687,0,0
1945,0.198951,0,0
1946,0.199169,0,0
1947,0.199411,0,0
1948,0.200218,0,0
1949,0.199231,0,0
1950,0.19935,0.0176654,0.0206939
1951,0.200304,0,0
1952,0.206785,0,0
1953,0.252395,0,0
1954,0.195572,0,0
1955,0.200184,0,0
1956,0.200187,0,0
1957,0.20013,0,0
1958,0.199787,0,0
1959,0.197767,0,0
1960,0.199533,0.0168161,0.0227046
1961,0.227622,0,0
1962,0.205169,0,0
1963,0.199887,0,0
1964,0.197662,0,0
1965,0.24214,0,0
1966,0.213939,0,0
1967,0.25275,0,0
1968,0.199328,0,0
1969,0.207579,0,0
1970,0.19907,0.028993,0.0227257
1971,0.199908,0,0
1972,0.199053,0,0
1973,0.199108,0,0
1974,0.198049,0,0
1975,0.198658,0,0
1976,0.199001,0,0
1977,0.198995,0,0
1978,0.198578,0,0
1979,0.198842,0,0
1980,0.198986,0.0176591,0.0217179
1981,0.201257,0,0
1982,0.209094,0,0
1983,0.199685,0,0
1984,0.197371,0,0
1985,0.200799,0,0
1986,0.199974,0,0
1987,0.200183,0,0
1988,0.200554,0,0
1989,0.199477,0,0
1990,0.19887,0.0173315,0.0223408
1991,0.199145,0,0
1992,0.206034,0,0
1993,0.252337,0,0
1994,0.196006,0,0
1995,0.199954,0,0
1996,0.199311,0,0
1997,0.199287,0,0
1998,0.199092,0,0
1999,0.199007,0,0
2000,0.197915,0.017295,0.021583
2001,0.199874,0,0
2002,0.199386,0,0
2003,0.199453,0,0
2004,0.245636,0,0
2005,0.200676,0,0
2006,0.199398,0,0
2007,0.199265,0,0
2008,0.199861,0,0
2009,0.199775,0,0
2010,0.232456,0.0176057,0.0219103
2011,0.200039,0,0
2012,0.199358,0,0
2013,0.199622,0,0
2014,0.196763,0,0
2015,0.200685,0,0
2016,0.199757,0,0
2017,0.199869,0,0
2018,0.199413,0,0
2019,0.198957,0,0
2020,0.198825,0.0176329,0.0217367
2021,0.210798,0,0
2022,0.252375,0,0
2023,0.198943,0,0
2024,0.194454,0,0
2025,0.201799,0,0
2026,0.199062,0,0
2027,0.199209,0,0
2028,0.200234,0,0
2029,0.19796,0,0
2030,0.198696,0.0173219,0.0221974
2031,0.196782,0,0
2032,0.199718,0,0
2033,0.199896,0,0
2034,0.196406,0,0
2035,0.198032,0,0
2036,0.199142,0,0
2037,0.198893,0,0
2038,0.199073,0,0
2039,0.198982,0,0
2040,0.199346,0.0176887,0.0215847
2041,0.200358,0,0
2042,0.198942,0,0
2043,0.251262,0,0
2044,0.246692,0,0
2045,0.202544,0,0
2046,0.199648,0,0
2047,0.199764,0,0
2048,0.199992,0,0
2049,0.198763,0,0
2050,0.199356,0.0173645,0.021945
2051,0.200312,0,0
2052,0.200113,0,0
2053,0.199999,0,0
2054,0.19796,0,0
2055,0.200494,0,0
2056,0.199764,0,0
2057,0.199756,0,0
2058,0.200401,0,0
2059,0.199813,0,0
2060,0.199043,0.0176529,0.0226616
2061,0.200939,0,0
2062,0.199073,0,0
2063,0.250244,0,0
2064,0.196871,0,0
2065,0.200221,0,0
2066,0.199435,0,0
2067,0.199624,0,0
2068,0.200432,0,0
2069,0.198407,0,0
2070,0.19872,0.0173436,0.0233203
2071,0.199248,0,0
2072,0.19884,0,0
2073,0.199418,0,0
2074,0.196402,0,0
2075,0.198378,0,0
2076,0.198971,0,0
2077,0.199093,0,0
2078,0.199076,0,0
2079,0.199121,0,0
2080,0.198576,0.0176564,0.0210594
2081,0.198829,0,0
2082,0.19925,0,0
2083,0.199471,0,0
2084,0.197158,0,0
2085,0.200703,0,0
2086,0.199376,0,0
2087,0.199035,0,0
2088,0.198777,0,0
2089,0.198739,0,0
2090,0.198433,0.0176124,0.0219
2091,0.19924,0,0
2092,0.199124,0,0
2093,0.199487,0,0
2094,0.243757,0,0
2095,0.200837,0,0
2096,0.19933,0,0
2097,0.199304,0,0
2098,0.199275,0,0
2099,0.199039,0,0
2100,0.198851,0.0177001,0.0211246
2101,0.221054,0,0
2102,0.237629,0,0
2103,0.209859,0,0
2104,0.196006,0,0
2105,0.203033,0,0
2106,0.199467,0,0
2107,0.199959,0,0
2108,0.200126,0,0
2109,0.198212,0,0
2110,0.199586,0.0175049,0.0220594
2111,0.250076,0,0
2112,0.198894,0,0
2113,0.199325,0,0
2114,0.195598,0,0
2115,0.199253,0,0
2116,0.199262,0,0
2117,0.199454,0,0
2118,0.199192,0,0
2119,0.198803,0,0
2120,0.199511,0.0176422,0.0212959
2121,0.200641,0,0
2122,0.211092,0,0
2123,0.199342,0,0
2124,0.196813,0,0
2125,0.199631,0,0
2126,0.199476,0,0
2127,0.199112,0,0
2128,0.198714,0,0
2129,0.198892,0,0
2130,0.198726,0.0176594,0.0207749
2131,0.205787,0,0
2132,0.20245,0,0
2133,0.253019,0,0
2134,0.197891,0,0
2135,0.236388,0,0
2136,0.200102,0,0
2137,0.199987,0,0
2138,0.199632,0,0
2139,0.198139,0,0
2140,0.198769,0.0167501,0.021699
2141,0.210874,0,0
2142,0.252331,0,0
2143,0.199224,0,0
2144,0.196695,0,0
2145,0.200999,0,0
2146,0.199154,0,0
2147,0.199239,0,0
2148,0.200159,0,0
2149,0.19834,0,0
2150,0.198799,0.017241,0.0201323
2151,0.199007,0,0
2152,0.199201,0,0
2153,0.199458,0,0
2154,0.19837,0,0
2155,0.198763,0,0
2156,0.198976,0,0
2157,0.199659,0,0
2158,0.199206,0,0
2159,0.199143,0,0
2160,0.199207,0.0177096,0.0212268
2161,0.225618,0,0
2162,0.199676,0,0
2163,0.211685,0,0
2164,0.251085,0,0
2165,0.199868,0,0
2166,0.199286,0,0
2167,0.202331,0,0
2168,0.19932,0,0
2169,0.197882,0,0
2170,0.199917,0.0173435,0.0223053
2171,0.200364,0,0
2172,0.199696,0,0
2173,0.200084,0,0
2174,0.197979,0,0
2175,0.200711,0,0
2176,0.199741,0,0
2177,0.199431,0,0
2178,0.199881,0,0
2179,0.211373,0,0
2180,0.198228,0.029478,0.0219165
2181,0.198825,0,0
2182,0.198965,0,0
2183,0.198902,0,0
2184,0.213019,0,0
2185,0.250433,0,0
2186,0.199194,0,0
2187,0.199076,0,0
2188,0.199864,0,0
2189,0.19808,0,0
2190,0.200189,0.0168453,0.0224136
2191,0.200038,0,0
2192,0.199952,0,0
2193,0.205338,0,0
2194,0.197763,0,0
2195,0.200014,0,0
2196,0.199852,0,0
2197,0.199025,0,0
2198,0.199212,0,0
2199,0.206767,0,0
2200,0.198907,0.0294911,0.0220909
2201,0.198586,0,0
2202,0.211991,0,0
2203,0.252536,0,0
2204,0.194915,0,0
2205,0.199531,0,0
2206,0.199146,0,0
2207,0.19933,0,0
2208,0.199035,0,0
2209,0.199093,0,0
2210,0.198538,0.0176753,0.0216055
2211,0.214227,0,0
2212,0.252419,0,0
2213,0.199373,0,0
2214,0.223538,0,0
2215,0.203898,0,0
2216,0.199211,0,0
2217,0.199225,0,0
2218,0.199022,0,0
2219,0.198425,0,0
2220,0.198385,0.0173095,0.0217732
2221,0.229717,0,0
2222,0.199376,0,0
2223,0.198937,0,0
2224,0.196219,0,0
2225,0.201358,0,0
2226,0.198976,0,0
2227,0.198844,0,0
2228,0.199557,0,0
2229,0.198846,0,0
2230,0.198256,0.0176591,0.0207405
2231,0.198943,0,0
2232,0.199127,0,0
2233,0.199151,0,0
2234,0.197278,0,0
2235,0.199754,0,0
2236,0.198963,0,0
2237,0.199919,0,0
2238,0.199235,0,0
2239,0.198804,0,0
2240,0.200462,0.0176686,0.0220071
2241,0.208748,0,0
2242,0.199217,0,0
2243,0.199953,0,0
2244,0.197173,0,0
2245,0.201488,0,0
2246,0.199592,0,0
2247,0.199519,0,0
2248,0.19921,0,0
2249,0.199089,0,0
2250,0.200136,0.0176846,0.0210495
2251,0.253097,0,0
2252,0.199263,0,0
2253,0.198979,0,0
2254,0.197195,0,0
2255,0.232982,0,0
2256,0.199785,0,0
2257,0.199484,0,0
2258,0.199391,0,0
2259,0.19861,0,0
