Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
6103,0.0784272,0,0
6104,0.0821732,0,0
6105,0.082212,0,0
6106,0.0779148,0,0
6107,0.0769431,0,0
6108,0.0841557,0,0
6109,0.0772755,0,0
6110,0.0851853,0.0071844,0.0212987
6111,0.0764222,0,0
6112,0.0822112,0,0
6113,0.0757745,0,0
6114,0.0753963,0,0
6115,0.0832948,0,0
6116,0.0826955,0,0
6117,0.083112,0,0
6118,0.0792252,0,0
6119,0.0845439,0,0
6120,0.0851379,0.0069664,0.0219672
6121,0.0778109,0,0
6122,0.0759158,0,0
6123,0.0792981,0,0
6124,0.0818507,0,0
6125,0.0747918,0,0
6126,0.0837661,0,0
6127,0.0831024,0,0
6128,0.0853365,0,0
6129,0.0763025,0,0
6130,0.0834171,0.0062197,0.0208356
6131,0.0825472,0,0
6132,0.0816054,0,0
6133,0.0778393,0,0
6134,0.0774678,0,0
6135,0.0835084,0,0
6136,0.0816776,0,0
6137,0.0779416,0,0
6138,0.0836969,0,0
6139,0.0842608,0,0
6140,0.0846439,0.0080212,0.0213566
6141,0.0846448,0,0
6142,0.085566,0,0
6143,0.0841218,0,0
6144,0.0765517,0,0
6145,0.0843564,0,0
6146,0.0831778,0,0
6147,0.0765791,0,0
6148,0.0834198,0,0
6149,0.0858818,0,0
6150,0.0841649,0.0054244,0.0213314
6151,0.0854558,0,0
6152,0.0813141,0,0
6153,0.0819775,0,0
6154,0.0831268,0,0
6155,0.0857049,0,0
6156,0.0798214,0,0
6157,0.081767,0,0
6158,0.083775,0,0
6159,0.084071,0,0
6160,0.0842657,0.0067406,0.021516
6161,0.0830077,0,0
6162,0.0845391,0,0
6163,0.0829765,0,0
6164,0.0837048,0,0
6165,0.0816778,0,0
6166,0.0855672,0,0
6167,0.0847812,0,0
6168,0.085393,0,0
6169,0.0833135,0,0
6170,0.0858691,0.0066674,0.0210186
6171,0.0784082,0,0
6172,0.0766078,0,0
6173,0.0824546,0,0
6174,0.0776835,0,0
6175,0.0823295,0,0
6176,0.077774,0,0
6177,0.0829814,0,0
6178,0.0808078,0,0
6179,0.0821521,0,0
6180,0.0786202,0.0044394,0.0218876
6181,0.083209,0,0
6182,0.0823516,0,0
6183,0.082793,0,0
6184,0.0833842,0,0
6185,0.0849358,0,0
6186,0.0800323,0,0
6187,0.0800824,0,0
6188,0.083615,0,0
6189,0.078954,0,0
6190,0.0840726,0.0080226,0.022292
6191,0.0783168,0,0
6192,0.0777185,0,0
6193,0.0741346,0,0
6194,0.0831569,0,0
6195,0.07903,0,0
6196,0.0825566,0,0
6197,0.0844085,0,0
6198,0.0856033,0,0
6199,0.0842453,0,0
6200,0.0806493,0.0067826,0.0219287
6201,0.0840706,0,0
6202,0.0831643,0,0
6203,0.0837713,0,0
6204,0.0800794,0,0
6205,0.077386,0,0
6206,0.0837268,0,0
6207,0.0844922,0,0
6208,0.0789676,0,0
6209,0.0784643,0,0
6210,0.0822602,0.0074506,0.0215611
6211,0.0817201,0,0
6212,0.0845178,0,0
6213,0.0831739,0,0
6214,0.0783103,0,0
6215,0.0772857,0,0
6216,0.0834731,0,0
6217,0.0751828,0,0
6218,0.0836224,0,0
6219,0.079863,0,0
6220,0.0833154,0.0080097,0.022425
6221,0.0859446,0,0
6222,0.0852219,0,0
6223,0.0794424,0,0
6224,0.083422,0,0
6225,0.0706175,0,0
6226,0.0782409,0,0
6227,0.081578,0,0
6228,0.0792323,0,0
6229,0.0838977,0,0
6230,0.0836298,0.0050939,0.0221719
6231,0.0836542,0,0
6232,0.0779414,0,0
6233,0.0735988,0,0
6234,0.0816879,0,0
6235,0.0811184,0,0
6236,0.0822132,0,0
6237,0.0824166,0,0
6238,0.0843912,0,0
6239,0.0829145,0,0
6240,0.0859436,0.0055954,0.0225004
6241,0.0840872,0,0
6242,0.0805889,0,0
6243,0.0840141,0,0
6244,0.083517,0,0
6245,0.0783928,0,0
6246,0.0836693,0,0
6247,0.0847352,0,0
6248,0.0830781,0,0
6249,0.0798546,0,0
6250,0.0855105,0.006603,0.0206499
6251,0.0758698,0,0
6252,0.0776316,0,0
6253,0.0826592,0,0
6254,0.0833916,0,0
6255,0.081033,0,0
6256,0.0850958,0,0
6257,0.0827058,0,0
6258,0.0837403,0,0
6259,0.0793207,0,0
6260,0.0831065,0.0079723,0.0226072
6261,0.0836722,0,0
6262,0.0841961,0,0
6263,0.0852741,0,0
6264,0.0832282,0,0
6265,0.0820923,0,0
6266,0.081744,0,0
6267,0.0766064,0,0
6268,0.07959,0,0
6269,0.0795975,0,0
6270,0.0846471,0.0080831,0.0212877
6271,0.080289,0,0
6272,0.0808186,0,0
6273,0.0824979,0,0
6274,0.08187,0,0
6275,0.0842742,0,0
6276,0.0836188,0,0
6277,0.0757888,0,0
6278,0.0851173,0,0
6279,0.076448,0,0
6280,0.0859885,0.0074726,0.0214483
6281,0.0846064,0,0
6282,0.0817604,0,0
6283,0.0796298,0,0
6284,0.0838211,0,0
6285,0.0745354,0,0
6286,0.0795286,0,0
6287,0.0830861,0,0
6288,0.0856922,0,0
6289,0.0838493,0,0
6290,0.0832724,0.007453,0.0215474
6291,0.0818393,0,0
6292,0.0822206,0,0
6293,0.0815803,0,0
6294,0.0832792,0,0
6295,0.0771001,0,0
6296,0.0821452,0,0
6297,0.0804201,0,0
6298,0.0828091,0,0
6299,0.0825808,0,0
6300,0.0840497,0.0064607,0.021812
6301,0.0784126,0,0
6302,0.0855624,0,0
6303,0.0851966,0,0
6304,0.0833308,0,0
6305,0.0835523,0,0
6306,0.0855816,0,0
6307,0.0856198,0,0
6308,0.0836822,0,0
6309,0.0814078,0,0
6310,0.0829522,0.008058,0.021511
6311,0.0850319,0,0
6312,0.0843189,0,0
6313,0.0802401,0,0
6314,0.0734914,0,0
6315,0.0851378,0,0
6316,0.083531,0,0
6317,0.0845295,0,0
6318,0.08519,0,0
6319,0.0836747,0,0
6320,0.0832531,0.004442,0.0217151
6321,0.0831707,0,0
6322,0.0819397,0,0
6323,0.0817485,0,0
6324,0.0835621,0,0
6325,0.0828339,0,0
6326,0.0792127,0,0
6327,0.0842469,0,0
6328,0.0845566,0,0
6329,0.080687,0,0
6330,0.0823909,0.0057264,0.0219522
6331,0.0810821,0,0
6332,0.082871,0,0
6333,0.0837844,0,0
6334,0.0757061,0,0
6335,0.0843953,0,0
6336,0.0829518,0,0
6337,0.0843643,0,0
6338,0.0840631,0,0
6339,0.0835821,0,0
6340,0.0844839,0.007405,0.0217255
6341,0.0829338,0,0
6342,0.0813963,0,0
6343,0.0854019,0,0
6344,0.0829371,0,0
6345,0.0853086,0,0
6346,0.0821206,0,0
6347,0.0807141,0,0
6348,0.0814856,0,0
6349,0.0819812,0,0
6350,0.0836218,0.0076115,0.0213499
6351,0.0849098,0,0
6352,0.083554,0,0
6353,0.0798555,0,0
6354,0.0833789,0,0
6355,0.0823401,0,0
6356,0.0755868,0,0
6357,0.083263,0,0
6358,0.0831758,0,0
6359,0.081907,0,0
6360,0.0844474,0.0057794,0.0219173
6361,0.0849985,0,0
6362,0.0840974,0,0
6363,0.0820422,0,0
6364,0.0779641,0,0
6365,0.0767592,0,0
6366,0.0766275,0,0
6367,0.0790615,0,0
6368,0.0837764,0,0
6369,0.0777168,0,0
6370,0.083962,0.004446,0.020805
6371,0.0841543,0,0
6372,0.0825138,0,0
6373,0.0849691,0,0
6374,0.0801277,0,0
6375,0.0814838,0,0
6376,0.0784025,0,0
6377,0.0825865,0,0
6378,0.0850467,0,0
6379,0.0786699,0,0
6380,0.0841256,0.0070908,0.0212178
6381,0.0777563,0,0
6382,0.0780925,0,0
6383,0.0800976,0,0
6384,0.081148,0,0
6385,0.0790621,0,0
6386,0.0810461,0,0
6387,0.079954,0,0
6388,0.0836584,0,0
6389,0.078899,0,0
6390,0.0840581,0.0080298,0.0213721
6391,0.0841586,0,0
6392,0.084543,0,0
6393,0.0830474,0,0
6394,0.0827545,0,0
6395,0.0826301,0,0
6396,0.0805302,0,0
6397,0.084342,0,0
6398,0.080071,0,0
6399,0.0793339,0,0
6400,0.0859508,0.0080319,0.0214166
6401,0.0847695,0,0
6402,0.0833067,0,0
6403,0.0773531,0,0
6404,0.0830317,0,0
6405,0.0706851,0,0
6406,0.0834706,0,0
6407,0.0825552,0,0
6408,0.082432,0,0
6409,0.0798196,0,0
6410,0.0860309,0.0074688,0.0210555
6411,0.0833944,0,0
6412,0.0794749,0,0
6413,0.0833981,0,0
6414,0.0835229,0,0
6415,0.0844771,0,0
6416,0.081744,0,0
6417,0.0815316,0,0
6418,0.0827754,0,0
6419,0.074933,0,0
6420,0.0836629,0.0073361,0.0221866
6421,0.0802988,0,0
6422,0.0833405,0,0
6423,0.0831694,0,0
6424,0.0765458,0,0
6425,0.0821517,0,0
6426,0.0750858,0,0
6427,0.079991,0,0
6428,0.0827992,0,0
6429,0.0804322,0,0
6430,0.0859112,0.0068906,0.022006
6431,0.0854837,0,0
6432,0.0818061,0,0
6433,0.083924,0,0
6434,0.0843922,0,0
6435,0.0788009,0,0
6436,0.0801547,0,0
6437,0.0838975,0,0
6438,0.0758835,0,0
6439,0.0828727,0,0
6440,0.0850915,0.0069569,0.0212342
6441,0.0815955,0,0
6442,0.0781145,0,0
6443,0.0832376,0,0
6444,0.0778187,0,0
6445,0.0855262,0,0
6446,0.0848813,0,0
6447,0.0795211,0,0
6448,0.0804754,0,0
6449,0.0769026,0,0
6450,0.07793,0.0074678,0.0210275
6451,0.0770093,0,0
6452,0.085801,0,0
6453,0.0855316,0,0
6454,0.0857183,0,0
6455,0.0838362,0,0
6456,0.0833377,0,0
6457,0.0794931,0,0
6458,0.0821923,0,0
6459,0.0844607,0,0
6460,0.0840251,0.007203,0.0216936
6461,0.0760236,0,0
6462,0.0792097,0,0
6463,0.0769885,0,0
6464,0.0832708,0,0
6465,0.0765585,0,0
6466,0.0845278,0,0
6467,0.0837239,0,0
6468,0.0836674,0,0
6469,0.082875,0,0
6470,0.0849603,0.0074489,0.0222369
6471,0.0835142,0,0
6472,0.079371,0,0
6473,0.0833391,0,0
6474,0.0831255,0,0
6475,0.0800751,0,0
6476,0.079223,0,0
6477,0.08375,0,0
6478,0.0781952,0,0
6479,0.080312,0,0
6480,0.0839642,0.0074429,0.0210168
6481,0.078539,0,0
6482,0.0802187,0,0
6483,0.0807021,0,0
6484,0.0781733,0,0
6485,0.0827802,0,0
6486,0.0841243,0,0
6487,0.0852891,0,0
6488,0.083808,0,0
6489,0.0841534,0,0
6490,0.0845144,0.0062808,0.0207982
6491,0.0776543,0,0
6492,0.0785907,0,0
6493,0.079313,0,0
6494,0.083809,0,0
6495,0.084647,0,0
6496,0.0833627,0,0
6497,0.0794755,0,0
6498,0.0847508,0,0
6499,0.0773253,0,0
6500,0.0842259,0.0044195,0.0206557
6501,0.0802972,0,0
6502,0.0822702,0,0
6503,0.0841009,0,0
6504,0.0838719,0,0
6505,0.0820866,0,0
6506,0.0821271,0,0
6507,0.0815601,0,0
6508,0.086024,0,0
6509,0.0839937,0,0
6510,0.0840524,0.0072978,0.0211381
6511,0.0779683,0,0
6512,0.0836944,0,0
6513,0.0772911,0,0
6514,0.07601,0,0
6515,0.0752521,0,0
6516,0.0778909,0,0
6517,0.0759635,0,0
6518,0.0844317,0,0
6519,0.0727439,0,0
6520,0.0841837,0.0066753,0.0210112
6521,0.0834159,0,0
6522,0.0814937,0,0
6523,0.0761107,0,0
6524,0.078668,0,0
6525,0.0803998,0,0
6526,0.0799897,0,0
6527,0.081788,0,0
6528,0.0847721,0,0
6529,0.0831231,0,0
6530,0.0825525,0.00737,0.0211359
6531,0.0824922,0,0
6532,0.080465,0,0
6533,0.0809646,0,0
6534,0.0806981,0,0
6535,0.0827925,0,0
6536,0.0836237,0,0
6537,0.0859004,0,0
6538,0.0834986,0,0
6539,0.0791219,0,0
6540,0.0831319,0.0080053,0.0218931
6541,0.0835624,0,0
6542,0.0830865,0,0
6543,0.083565,0,0
6544,0.079901,0,0
6545,0.0841002,0,0
6546,0.0843799,0,0
6547,0.0808738,0,0
6548,0.084898,0,0
6549,0.084117,0,0
6550,0.0843557,0.007776,0.0216452
6551,0.0793507,0,0
6552,0.0838055,0,0
6553,0.0815696,0,0
6554,0.0729728,0,0
6555,0.0853364,0,0
6556,0.075575,0,0
6557,0.0844068,0,0
6558,0.079945,0,0
6559,0.0808026,0,0
6560,0.0843038,0.0078083,0.0222828
6561,0.0798093,0,0
6562,0.0823906,0,0
6563,0.0801122,0,0
6564,0.0813737,0,0
6565,0.0837589,0,0
6566,0.0772551,0,0
6567,0.0801523,0,0
6568,0.0833075,0,0
6569,0.0845302,0,0
6570,0.0832359,0.0079914,0.0215357
6571,0.0855794,0,0
6572,0.0809519,0,0
6573,0.0833007,0,0
6574,0.0760696,0,0
6575,0.0815988,0,0
6576,0.0820503,0,0
6577,0.0823637,0,0
6578,0.0797747,0,0
6579,0.0741037,0,0
6580,0.0822642,0.004438,0.0221327
6581,0.0817051,0,0
6582,0.077042,0,0
6583,0.0832439,0,0
6584,0.0782661,0,0
6585,0.0779618,0,0
6586,0.083329,0,0
6587,0.0790247,0,0
6588,0.0742651,0,0
6589,0.0844407,0,0
6590,0.0844506,0.0048217,0.0222197
6591,0.0747002,0,0
6592,0.0853372,0,0
6593,0.084336,0,0
6594,0.0831008,0,0
6595,0.0807119,0,0
6596,0.083059,0,0
6597,0.0841925,0,0
6598,0.0827137,0,0
6599,0.0796336,0,0
6600,0.08518,0.0073882,0.0212517
6601,0.0825152,0,0
6602,0.0788615,0,0
6603,0.0838107,0,0
6604,0.0845899,0,0
6605,0.0851708,0,0
6606,0.0839135,0,0
6607,0.0785064,0,0
6608,0.0765442,0,0
6609,0.0730602,0,0
6610,0.0857106,0.0044221,0.0206813
6611,0.0856157,0,0
6612,0.0837106,0,0
6613,0.084427,0,0
6614,0.084073,0,0
6615,0.0853264,0,0
6616,0.0854175,0,0
6617,0.0827713,0,0
6618,0.0851418,0,0
6619,0.0859548,0,0
6620,0.0834653,0.0061336,0.0227187
6621,0.0858352,0,0
6622,0.0851269,0,0
6623,0.0854143,0,0
6624,0.0838714,0,0
6625,0.0820841,0,0
6626,0.080788,0,0
6627,0.0769166,0,0
6628,0.077724,0,0
6629,0.0820463,0,0
6630,0.0844262,0.0073944,0.0214598
6631,0.0776182,0,0
6632,0.0800597,0,0
6633,0.0785314,0,0
6634,0.0839775,0,0
6635,0.0858455,0,0
6636,0.0785333,0,0
6637,0.0799516,0,0
6638,0.0837492,0,0
6639,0.082371,0,0
6640,0.0820919,0.007464,0.0215713
6641,0.0791775,0,0
6642,0.0818836,0,0
6643,0.0769881,0,0
6644,0.0827089,0,0
6645,0.08077,0,0
6646,0.0786798,0,0
6647,0.0828582,0,0
6648,0.0774203,0,0
6649,0.0832447,0,0
6650,0.0834441,0.0056791,0.0214895
6651,0.0840973,0,0
6652,0.0815813,0,0
6653,0.0771171,0,0
6654,0.0826829,0,0
6655,0.0798822,0,0
6656,0.0838635,0,0
6657,0.0792861,0,0
6658,0.082906,0,0
6659,0.0815138,0,0
6660,0.0854203,0.0067287,0.0212064
6661,0.0837746,0,0
6662,0.0752863,0,0
6663,0.0845156,0,0
6664,0.085489,0,0
6665,0.0830796,0,0
6666,0.0832427,0,0
6667,0.0838656,0,0
6668,0.0789212,0,0
6669,0.0801742,0,0
6670,0.0856045,0.0071518,0.0222419
6671,0.0847074,0,0
6672,0.0833855,0,0
6673,0.0853335,0,0
6674,0.0829883,0,0
6675,0.0786189,0,0
6676,0.0781621,0,0
6677,0.0845719,0,0
6678,0.0857348,0,0
6679,0.0832214,0,0
6680,0.0857117,0.0067039,0.0219529
6681,0.0777226,0,0
6682,0.0786047,0,0
6683,0.0842358,0,0
6684,0.083874,0,0
6685,0.0843507,0,0
6686,0.0794789,0,0
6687,0.0845062,0,0
6688,0.0794203,0,0
6689,0.0849061,0,0
6690,0.0840749,0.0080387,0.0224156
6691,0.0859639,0,0
6692,0.082233,0,0
6693,0.0834997,0,0
6694,0.0824681,0,0
6695,0.0793335,0,0
6696,0.0789286,0,0
6697,0.0836573,0,0
6698,0.0738944,0,0
6699,0.0730145,0,0
6700,0.0839641,0.0080127,0.0226687
6701,0.0795439,0,0
6702,0.0839236,0,0
6703,0.0813426,0,0
6704,0.0839217,0,0
6705,0.0798898,0,0
6706,0.0820111,0,0
6707,0.0817033,0,0
6708,0.0858751,0,0
6709,0.0841873,0,0
6710,0.0831995,0.007857,0.0215827
6711,0.0848534,0,0
6712,0.0825231,0,0
6713,0.0774622,0,0
6714,0.0838554,0,0
6715,0.0807609,0,0
6716,0.0837998,0,0
6717,0.0831215,0,0
6718,0.0815483,0,0
6719,0.0811305,0,0
6720,0.0840255,0.0044426,0.0220961
6721,0.081054,0,0
6722,0.0842754,0,0
6723,0.0765196,0,0
6724,0.0764834,0,0
6725,0.0799839,0,0
6726,0.0775708,0,0
6727,0.0812206,0,0
6728,0.0837357,0,0
6729,0.0796222,0,0
6730,0.0843302,0.0068434,0.0221307
6731,0.0743187,0,0
6732,0.0835917,0,0
6733,0.0857315,0,0
6734,0.0799329,0,0
6735,0.0793737,0,0
6736,0.0855316,0,0
6737,0.0855531,0,0
6738,0.085063,0,0
6739,0.0829196,0,0
6740,0.0839525,0.0056518,0.0210641
6741,0.0823465,0,0
6742,0.0794992,0,0
6743,0.0836787,0,0
6744,0.078906,0,0
6745,0.0727902,0,0
6746,0.0795268,0,0
6747,0.0795181,0,0
6748,0.0763773,0,0
6749,0.0838104,0,0
6750,0.0855428,0.0072441,0.0219041
6751,0.0846806,0,0
6752,0.08337,0,0
6753,0.0790801,0,0
6754,0.0839519,0,0
6755,0.0832414,0,0
6756,0.077031,0,0
6757,0.0778569,0,0
6758,0.0755418,0,0
6759,0.0827681,0,0
6760,0.084055,0.0065081,0.022616
6761,0.0827012,0,0
6762,0.0852663,0,0
6763,0.0837923,0,0
6764,0.0810027,0,0
6765,0.0801804,0,0
6766,0.081786,0,0
6767,0.082675,0,0
6768,0.0824636,0,0
6769,0.083285,0,0
6770,0.0846303,0.0060651,0.021336
6771,0.0779585,0,0
6772,0.0801259,0,0
6773,0.0823388,0,0
6774,0.0813555,0,0
6775,0.0754685,0,0
6776,0.0778629,0,0
6777,0.0776949,0,0
6778,0.0808788,0,0
6779,0.0831542,0,0
6780,0.0832481,0.0052855,0.0217362
6781,0.0807412,0,0
6782,0.0846696,0,0
6783,0.0825469,0,0
6784,0.0828367,0,0
6785,0.0825132,0,0
6786,0.0791037,0,0
6787,0.0847966,0,0
6788,0.0808488,0,0
6789,0.0810449,0,0
6790,0.084483,0.0074562,0.0222379
6791,0.0771077,0,0
6792,0.0798376,0,0
6793,0.077302,0,0
6794,0.0813899,0,0
6795,0.080383,0,0
6796,0.0834951,0,0
6797,0.0830795,0,0
6798,0.084084,0,0
6799,0.0793639,0,0
6800,0.0847213,0.0047116,0.022002
6801,0.0833177,0,0
6802,0.081499,0,0
6803,0.0796986,0,0
6804,0.0836717,0,0
6805,0.0838199,0,0
6806,0.0833164,0,0
6807,0.0836464,0,0
6808,0.0816296,0,0
6809,0.0791835,0,0
6810,0.0836116,0.0080514,0.0221898
6811,0.0795396,0,0
6812,0.0836702,0,0
6813,0.0828988,0,0
6814,0.0848872,0,0
6815,0.075668,0,0
6816,0.0837278,0,0
6817,0.0818023,0,0
6818,0.0792062,0,0
6819,0.0798429,0,0
6820,0.0811984,0.0080227,0.022053
6821,0.0793204,0,0
6822,0.0812127,0,0
6823,0.0779034,0,0
6824,0.0773345,0,0
6825,0.0832469,0,0
6826,0.0789134,0,0
6827,0.0829194,0,0
6828,0.0836216,0,0
6829,0.0758625,0,0
6830,0.0843591,0.0069473,0.0216797
6831,0.0832243,0,0
6832,0.0782124,0,0
6833,0.0832107,0,0
6834,0.081795,0,0
6835,0.07906,0,0
6836,0.0826938,0,0
6837,0.081289,0,0
6838,0.0835308,0,0
6839,0.0841201,0,0
6840,0.0830629,0.0069542,0.0218066
6841,0.0800591,0,0
6842,0.0839325,0,0
6843,0.0775983,0,0
6844,0.0781223,0,0
6845,0.0761462,0,0
6846,0.0756671,0,0
6847,0.0806735,0,0
6848,0.083245,0,0
6849,0.0842101,0,0
6850,0.0792706,0.0069414,0.0212382
6851,0.0835809,0,0
6852,0.0837602,0,0
6853,0.0832975,0,0
6854,0.0755972,0,0
6855,0.0848556,0,0
6856,0.0843211,0,0
6857,0.0841969,0,0
6858,0.0833692,0,0
6859,0.082962,0,0
6860,0.0844769,0.0080579,0.0230518
6861,0.085581,0,0
6862,0.0857127,0,0
6863,0.0827274,0,0
6864,0.0846004,0,0
6865,0.0770315,0,0
6866,0.0815375,0,0
6867,0.0845823,0,0
6868,0.0856297,0,0
6869,0.0827696,0,0
6870,0.0850115,0.0068026,0.0211419
6871,0.0819345,0,0
6872,0.0824585,0,0
6873,0.0856138,0,0
6874,0.0828454,0,0
6875,0.0837041,0,0
6876,0.0845549,0,0
6877,0.0790701,0,0
6878,0.0772358,0,0
6879,0.0831145,0,0
6880,0.0848554,0.0068551,0.0214798
6881,0.0824599,0,0
6882,0.0770894,0,0
6883,0.0791566,0,0
6884,0.082888,0,0
6885,0.0822349,0,0
6886,0.083831,0,0
6887,0.0833663,0,0
6888,0.0833368,0,0
6889,0.0827051,0,0
6890,0.083745,0.007436,0.020971
6891,0.0827292,0,0
6892,0.0788826,0,0
6893,0.0801887,0,0
6894,0.0825635,0,0
6895,0.0821986,0,0
6896,0.0744784,0,0
6897,0.0813618,0,0
6898,0.0813912,0,0
6899,0.0798512,0,0
6900,0.082334,0.0044466,0.0214324
6901,0.0778362,0,0
6902,0.0832292,0,0
6903,0.0814654,0,0
6904,0.0839633,0,0
6905,0.0833889,0,0
6906,0.0810679,0,0
6907,0.0811038,0,0
6908,0.0788595,0,0
6909,0.084088,0,0
6910,0.0855278,0.0069577,0.0223175
6911,0.0834743,0,0
6912,0.0771674,0,0
6913,0.0781599,0,0
6914,0.0833968,0,0
6915,0.0774624,0,0
6916,0.0798121,0,0
6917,0.0792285,0,0
6918,0.0839703,0,0
6919,0.0793672,0,0
6920,0.0838478,0.0080576,0.0226158
6921,0.0827964,0,0
6922,0.0806897,0,0
6923,0.0844409,0,0
6924,0.0837414,0,0
6925,0.079614,0,0
6926,0.0843589,0,0
6927,0.0826366,0,0
6928,0.0845587,0,0
6929,0.0831712,0,0
6930,0.0834923,0.0071182,0.0220565
6931,0.0853817,0,0
6932,0.0763443,0,0
6933,0.0795864,0,0
6934,0.0724476,0,0
6935,0.0780671,0,0
6936,0.0803631,0,0
6937,0.0786077,0,0
6938,0.084989,0,0
6939,0.0759614,0,0
6940,0.0849578,0.0074382,0.0218593
6941,0.084754,0,0
6942,0.0838584,0,0
6943,0.0837017,0,0
6944,0.083209,0,0
6945,0.0794375,0,0
6946,0.0774872,0,0
6947,0.0847218,0,0
6948,0.0769935,0,0
6949,0.0721206,0,0
6950,0.0831309,0.0052014,0.0220624
6951,0.0833887,0,0
6952,0.0835417,0,0
6953,0.0789278,0,0
6954,0.0776332,0,0
6955,0.0838818,0,0
6956,0.0790602,0,0
6957,0.0844028,0,0
6958,0.0835953,0,0
6959,0.0849118,0,0
6960,0.0833644,0.0053812,0.021446
6961,0.0845861,0,0
6962,0.0826641,0,0
6963,0.0844664,0,0
6964,0.0799029,0,0
6965,0.0770024,0,0
6966,0.0794611,0,0
6967,0.083136,0,0
6968,0.067877,0,0
6969,0.0781845,0,0
6970,0.0833336,0.0074041,0.0207401
6971,0.0774241,0,0
6972,0.0766098,0,0
6973,0.0780727,0,0
6974,0.0790402,0,0
6975,0.0799073,0,0
6976,0.0818025,0,0
6977,0.0816305,0,0
6978,0.0798313,0,0
6979,0.0838746,0,0
6980,0.0805839,0.006928,0.0212216
6981,0.083708,0,0
6982,0.0829762,0,0
6983,0.0761543,0,0
6984,0.0852017,0,0
6985,0.0838761,0,0
6986,0.0826371,0,0
6987,0.0809077,0,0
6988,0.0819409,0,0
6989,0.0848164,0,0
6990,0.0830431,0.0080314,0.0222556
6991,0.0776763,0,0
6992,0.0801955,0,0
6993,0.0799303,0,0
6994,0.0848691,0,0
6995,0.0837448,0,0
6996,0.0767902,0,0
6997,0.0844167,0,0
6998,0.0834475,0,0
6999,0.0783308,0,0
7000,0.0841385,0.0066181,0.021956
7001,0.0776798,0,0
7002,0.0788725,0,0
7003,0.079496,0,0
7004,0.0760573,0,0
7005,0.0829439,0,0
7006,0.0779298,0,0
7007,0.0739877,0,0
7008,0.0804026,0,0
7009,0.0826178,0,0
7010,0.0844817,0.0070477,0.0215227
7011,0.0840294,0,0
7012,0.0830851,0,0
7013,0.0833549,0,0
7014,0.0792061,0,0
7015,0.0793867,0,0
7016,0.0791193,0,0
7017,0.0844987,0,0
7018,0.075129,0,0
7019,0.0780066,0,0
7020,0.084589,0.0047632,0.0217769
7021,0.0793468,0,0
7022,0.0844672,0,0
7023,0.0821225,0,0
7024,0.0811772,0,0
7025,0.084294,0,0
7026,0.0825553,0,0
7027,0.0757131,0,0
7028,0.0796975,0,0
7029,0.08176,0,0
7030,0.0852019,0.0074797,0.0213873
7031,0.0808651,0,0
7032,0.0832098,0,0
7033,0.074895,0,0
7034,0.0818278,0,0
7035,0.0840156,0,0
7036,0.0830702,0,0
7037,0.0831587,0,0
7038,0.0846232,0,0
7039,0.0778664,0,0
7040,0.0841471,0.0052918,0.0214005
7041,0.0787473,0,0
7042,0.0838324,0,0
7043,0.0786624,0,0
7044,0.0817538,0,0
7045,0.0821231,0,0
7046,0.0814154,0,0
7047,0.0778505,0,0
7048,0.0857247,0,0
7049,0.084598,0,0
7050,0.0834362,0.0045713,0.0218262
7051,0.0822499,0,0
7052,0.0857287,0,0
7053,0.0839067,0,0
7054,0.0824997,0,0
7055,0.0836919,0,0
7056,0.0851399,0,0
7057,0.0768805,0,0
7058,0.0817554,0,0
7059,0.083353,0,0
7060,0.0832754,0.0061354,0.0213975
7061,0.0847687,0,0
7062,0.0821685,0,0
7063,0.0825952,0,0
7064,0.0824949,0,0
7065,0.0828808,0,0
7066,0.0859591,0,0
7067,0.0813356,0,0
7068,0.0824384,0,0
7069,0.0850723,0,0
7070,0.0843589,0.0080014,0.0214575
7071,0.0786158,0,0
7072,0.080321,0,0
7073,0.0842719,0,0
7074,0.0797544,0,0
7075,0.0816606,0,0
7076,0.084839,0,0
7077,0.0840661,0,0
7078,0.0841808,0,0
7079,0.0853883,0,0
7080,0.0848045,0.0072969,0.0212475
7081,0.0797053,0,0
7082,0.0782089,0,0
7083,0.0828119,0,0
7084,0.0827711,0,0
7085,0.0845774,0,0
7086,0.0853362,0,0
7087,0.0788571,0,0
7088,0.0795543,0,0
7089,0.0822783,0,0
7090,0.0835713,0.0074731,0.0217415
7091,0.0814645,0,0
7092,0.0762363,0,0
7093,0.0835685,0,0
7094,0.0791148,0,0
7095,0.0768626,0,0
7096,0.0816036,0,0
7097,0.083994,0,0
7098,0.0798522,0,0
7099,0.0788513,0,0
7100,0.0852157,0.0080874,0.0215679
7101,0.0790992,0,0
7102,0.0852757,0,0
7103,0.082401,0,0
7104,0.0794874,0,0
7105,0.0830408,0,0
7106,0.0828667,0,0
7107,0.0785704,0,0
7108,0.083957,0,0
7109,0.076258,0,0
7110,0.0832694,0.0074657,0.0216591
7111,0.0794108,0,0
7112,0.0849599,0,0
7113,0.0823522,0,0
7114,0.0841434,0,0
7115,0.0765886,0,0
7116,0.0788613,0,0
7117,0.0832216,0,0
7118,0.0807255,0,0
7119,0.075914,0,0
7120,0.0830415,0.0065015,0.0213421
7121,0.0826441,0,0
7122,0.0795335,0,0
7123,0.0771831,0,0
7124,0.0830216,0,0
7125,0.0784768,0,0
