Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8637,0.12146,0,0
8638,0.131338,0,0
8639,0.10584,0,0
8640,0.106878,0.0088689,0.0221253
8641,0.106678,0,0
8642,0.106091,0,0
8643,0.106016,0,0
8644,0.106622,0,0
8645,0.12665,0,0
8646,0.105888,0,0
8647,0.111753,0,0
8648,0.105608,0,0
8649,0.106345,0,0
8650,0.107291,0.0088326,0.0218456
8651,0.106485,0,0
8652,0.106404,0,0
8653,0.109087,0,0
8654,0.131779,0,0
8655,0.105682,0,0
8656,0.105654,0,0
8657,0.112845,0,0
8658,0.106566,0,0
8659,0.106444,0,0
8660,0.107207,0.0088888,0.0225899
8661,0.106551,0,0
8662,0.115274,0,0
8663,0.106166,0,0
8664,0.106546,0,0
8665,0.106104,0,0
8666,0.106569,0,0
8667,0.106358,0,0
8668,0.105656,0,0
8669,0.105511,0,0
8670,0.11729,0.0088191,0.0221337
8671,0.107227,0,0
8672,0.106188,0,0
8673,0.105871,0,0
8674,0.105683,0,0
8675,0.120312,0,0
8676,0.105686,0,0
8677,0.105266,0,0
8678,0.105356,0,0
8679,0.105995,0,0
8680,0.118429,0.008877,0.022636
8681,0.10647,0,0
8682,0.106384,0,0
8683,0.116569,0,0
8684,0.13385,0,0
8685,0.10675,0,0
8686,0.107053,0,0
8687,0.106263,0,0
8688,0.106524,0,0
8689,0.106268,0,0
8690,0.10681,0.0088675,0.0237845
8691,0.12891,0,0
8692,0.10645,0,0
8693,0.106746,0,0
8694,0.106403,0,0
8695,0.106104,0,0
8696,0.10507,0,0
8697,0.106382,0,0
8698,0.109795,0,0
8699,0.106348,0,0
8700,0.108008,0.0088816,0.0226249
8701,0.106384,0,0
8702,0.107053,0,0
8703,0.107022,0,0
8704,0.106222,0,0
8705,0.105699,0,0
8706,0.105454,0,0
8707,0.106704,0,0
8708,0.107569,0,0
8709,0.106021,0,0
8710,0.109214,0.0087662,0.0236056
8711,0.117232,0,0
8712,0.111454,0,0
8713,0.131446,0,0
8714,0.106196,0,0
8715,0.105496,0,0
8716,0.109121,0,0
8717,0.131528,0,0
8718,0.106144,0,0
8719,0.105352,0,0
8720,0.121919,0.0088286,0.0217323
8721,0.10729,0,0
8722,0.10559,0,0
8723,0.10679,0,0
8724,0.106687,0,0
8725,0.106578,0,0
8726,0.1068,0,0
8727,0.106244,0,0
8728,0.105768,0,0
8729,0.122825,0,0
8730,0.122572,0.0156699,0.0219416
8731,0.106362,0,0
8732,0.105139,0,0
8733,0.105591,0,0
8734,0.106338,0,0
8735,0.106497,0,0
8736,0.10711,0,0
8737,0.107148,0,0
8738,0.107121,0,0
8739,0.106833,0,0
8740,0.112846,0.0089021,0.0230195
8741,0.131846,0,0
8742,0.113231,0,0
8743,0.130878,0,0
8744,0.106144,0,0
8745,0.106013,0,0
8746,0.108979,0,0
8747,0.132414,0,0
8748,0.110372,0,0
8749,0.106481,0,0
8750,0.106949,0.0088876,0.0220864
8751,0.110153,0,0
8752,0.106406,0,0
8753,0.10557,0,0
8754,0.106592,0,0
8755,0.106419,0,0
8756,0.106208,0,0
8757,0.105865,0,0
8758,0.10586,0,0
8759,0.1062,0,0
8760,0.107702,0.0088467,0.0232276
8761,0.106516,0,0
8762,0.106685,0,0
8763,0.105185,0,0
8764,0.10606,0,0
8765,0.106154,0,0
8766,0.106758,0,0
8767,0.106105,0,0
8768,0.106064,0,0
8769,0.105566,0,0
8770,0.109647,0.0088041,0.0238058
8771,0.106559,0,0
8772,0.1066,0,0
8773,0.106228,0,0
8774,0.106297,0,0
8775,0.106493,0,0
8776,0.106007,0,0
8777,0.111858,0,0
8778,0.106621,0,0
8779,0.106509,0,0
8780,0.111556,0.0088296,0.023736
8781,0.133412,0,0
8782,0.106655,0,0
8783,0.116916,0,0
8784,0.130685,0,0
8785,0.105504,0,0
8786,0.105753,0,0
8787,0.105454,0,0
8788,0.10641,0,0
8789,0.106469,0,0
8790,0.106994,0.0088807,0.0221733
8791,0.11888,0,0
8792,0.132324,0,0
8793,0.105637,0,0
8794,0.10548,0,0
8795,0.115341,0,0
8796,0.109571,0,0
8797,0.106519,0,0
8798,0.106604,0,0
8799,0.106905,0,0
8800,0.107205,0.0148221,0.0225377
8801,0.106499,0,0
8802,0.106313,0,0
8803,0.105623,0,0
8804,0.105424,0,0
8805,0.105568,0,0
8806,0.10615,0,0
8807,0.106392,0,0
8808,0.105537,0,0
8809,0.106456,0,0
8810,0.106367,0.0108837,0.0217588
8811,0.106373,0,0
8812,0.113945,0,0
8813,0.135725,0,0
8814,0.131836,0,0
8815,0.105636,0,0
8816,0.106434,0,0
8817,0.105919,0,0
8818,0.105508,0,0
8819,0.106206,0,0
8820,0.118289,0.0088869,0.0217315
8821,0.105664,0,0
8822,0.106615,0,0
8823,0.106495,0,0
8824,0.106215,0,0
8825,0.10638,0,0
8826,0.105502,0,0
8827,0.117393,0,0
8828,0.131188,0,0
8829,0.106059,0,0
8830,0.106778,0.0088649,0.0216459
8831,0.106249,0,0
8832,0.106335,0,0
8833,0.10675,0,0
8834,0.105559,0,0
8835,0.105424,0,0
8836,0.105364,0,0
8837,0.111157,0,0
8838,0.132553,0,0
8839,0.105674,0,0
8840,0.132186,0.0089988,0.0222467
8841,0.105863,0,0
8842,0.106575,0,0
8843,0.10646,0,0
8844,0.106582,0,0
8845,0.105639,0,0
8846,0.132011,0,0
8847,0.130761,0,0
8848,0.105375,0,0
8849,0.105194,0,0
8850,0.106462,0.0087742,0.0221413
8851,0.109917,0,0
8852,0.10668,0,0
8853,0.105894,0,0
8854,0.106071,0,0
8855,0.110658,0,0
8856,0.108986,0,0
8857,0.131252,0,0
8858,0.105265,0,0
8859,0.10605,0,0
8860,0.133159,0.0088799,0.0216609
8861,0.112441,0,0
8862,0.132433,0,0
8863,0.114361,0,0
8864,0.132692,0,0
8865,0.10622,0,0
8866,0.106221,0,0
8867,0.10641,0,0
8868,0.106902,0,0
8869,0.106637,0,0
8870,0.10704,0.0088767,0.0224278
8871,0.106859,0,0
8872,0.10731,0,0
8873,0.106518,0,0
8874,0.106588,0,0
8875,0.106255,0,0
8876,0.107496,0,0
8877,0.106722,0,0
8878,0.10636,0,0
8879,0.114883,0,0
8880,0.109211,0.0146162,0.0230858
8881,0.106618,0,0
8882,0.106536,0,0
8883,0.106845,0,0
8884,0.106373,0,0
8885,0.105821,0,0
8886,0.105444,0,0
8887,0.106654,0,0
8888,0.117322,0,0
8889,0.13133,0,0
8890,0.10769,0.008735,0.022114
8891,0.106416,0,0
8892,0.106672,0,0
8893,0.106343,0,0
8894,0.106514,0,0
8895,0.107458,0,0
8896,0.107,0,0
8897,0.106346,0,0
8898,0.105853,0,0
8899,0.105657,0,0
8900,0.108168,0.0096979,0.0221832
8901,0.107215,0,0
8902,0.107006,0,0
8903,0.106513,0,0
8904,0.106569,0,0
8905,0.107899,0,0
8906,0.107118,0,0
8907,0.107176,0,0
8908,0.106295,0,0
8909,0.107081,0,0
8910,0.11467,0.0088663,0.0227849
8911,0.131874,0,0
8912,0.106652,0,0
8913,0.105822,0,0
8914,0.107097,0,0
8915,0.106384,0,0
8916,0.10577,0,0
8917,0.105899,0,0
8918,0.106719,0,0
8919,0.106445,0,0
8920,0.119786,0.0088888,0.022712
8921,0.10733,0,0
8922,0.106477,0,0
8923,0.106657,0,0
8924,0.10651,0,0
8925,0.106417,0,0
8926,0.105501,0,0
8927,0.104993,0,0
8928,0.116335,0,0
8929,0.106431,0,0
8930,0.109657,0.0087361,0.0237812
8931,0.106598,0,0
8932,0.106592,0,0
8933,0.106361,0,0
8934,0.106105,0,0
8935,0.105402,0,0
8936,0.109799,0,0
8937,0.106957,0,0
8938,0.106762,0,0
8939,0.10607,0,0
8940,0.108877,0.0087351,0.0240543
8941,0.106406,0,0
8942,0.106577,0,0
8943,0.109376,0,0
8944,0.130677,0,0
8945,0.130588,0,0
8946,0.107121,0,0
8947,0.106116,0,0
8948,0.10524,0,0
8949,0.105221,0,0
8950,0.118663,0.008733,0.0216929
8951,0.132326,0,0
8952,0.114394,0,0
8953,0.106189,0,0
8954,0.106326,0,0
8955,0.106363,0,0
8956,0.106758,0,0
8957,0.106394,0,0
8958,0.106593,0,0
8959,0.116044,0,0
8960,0.107833,0.0159282,0.0228983
8961,0.106782,0,0
8962,0.106514,0,0
8963,0.106132,0,0
8964,0.10811,0,0
8965,0.115688,0,0
8966,0.107514,0,0
8967,0.106491,0,0
8968,0.105955,0,0
8969,0.106442,0,0
8970,0.117469,0.00887,0.0228642
8971,0.131492,0,0
8972,0.10584,0,0
8973,0.106838,0,0
8974,0.107743,0,0
8975,0.117532,0,0
8976,0.106401,0,0
8977,0.124645,0,0
8978,0.10643,0,0
8979,0.109313,0,0
8980,0.107101,0.0088884,0.0222759
8981,0.106588,0,0
8982,0.106857,0,0
8983,0.106609,0,0
8984,0.106913,0,0
8985,0.106379,0,0
8986,0.105823,0,0
8987,0.106297,0,0
8988,0.107221,0,0
8989,0.106152,0,0
8990,0.107361,0.0088778,0.0226256
8991,0.107248,0,0
8992,0.106965,0,0
8993,0.105518,0,0
8994,0.120685,0,0
8995,0.106367,0,0
8996,0.106926,0,0
8997,0.106066,0,0
8998,0.105119,0,0
8999,0.105601,0,0
9000,0.107884,0.0086784,0.0232501
9001,0.106256,0,0
9002,0.106657,0,0
9003,0.10671,0,0
9004,0.11342,0,0
9005,0.13122,0,0
9006,0.106685,0,0
9007,0.106277,0,0
9008,0.104924,0,0
9009,0.106011,0,0
9010,0.117361,0.0088769,0.0219494
9011,0.140225,0,0
9012,0.131767,0,0
9013,0.105545,0,0
9014,0.106434,0,0
9015,0.106306,0,0
9016,0.109546,0,0
9017,0.130801,0,0
9018,0.105958,0,0
9019,0.106662,0,0
9020,0.107286,0.0088215,0.0222809
9021,0.106749,0,0
9022,0.106384,0,0
9023,0.106002,0,0
9024,0.105516,0,0
9025,0.105114,0,0
9026,0.10537,0,0
9027,0.118682,0,0
9028,0.132561,0,0
9029,0.109569,0,0
9030,0.106816,0.0088587,0.0235784
9031,0.106671,0,0
9032,0.106713,0,0
9033,0.105721,0,0
9034,0.105367,0,0
9035,0.105199,0,0
9036,0.10561,0,0
9037,0.105153,0,0
9038,0.105758,0,0
9039,0.105537,0,0
9040,0.10676,0.0087254,0.0222811
9041,0.106344,0,0
9042,0.105509,0,0
9043,0.105358,0,0
9044,0.105321,0,0
9045,0.125857,0,0
9046,0.106549,0,0
9047,0.106672,0,0
9048,0.106377,0,0
9049,0.105371,0,0
9050,0.107044,0.0087411,0.023056
9051,0.105723,0,0
9052,0.112792,0,0
9053,0.130907,0,0
9054,0.10591,0,0
9055,0.105574,0,0
9056,0.105516,0,0
9057,0.10588,0,0
9058,0.105451,0,0
9059,0.10564,0,0
9060,0.107497,0.008845,0.0235065
9061,0.106465,0,0
9062,0.105389,0,0
9063,0.115572,0,0
9064,0.105364,0,0
9065,0.10537,0,0
9066,0.105999,0,0
9067,0.10558,0,0
9068,0.106239,0,0
9069,0.10618,0,0
9070,0.10752,0.0148573,0.0230126
9071,0.106648,0,0
9072,0.10605,0,0
9073,0.129344,0,0
9074,0.106862,0,0
9075,0.106551,0,0
9076,0.106914,0,0
9077,0.106277,0,0
9078,0.106425,0,0
9079,0.106365,0,0
9080,0.109659,0.0089601,0.0220591
9081,0.106894,0,0
9082,0.106548,0,0
9083,0.106014,0,0
9084,0.105083,0,0
9085,0.105682,0,0
9086,0.115124,0,0
9087,0.130787,0,0
9088,0.105269,0,0
9089,0.105088,0,0
9090,0.117997,0.0087342,0.0223388
9091,0.106469,0,0
9092,0.10575,0,0
9093,0.105777,0,0
9094,0.105377,0,0
9095,0.106337,0,0
9096,0.105863,0,0
9097,0.105819,0,0
9098,0.105388,0,0
9099,0.115713,0,0
9100,0.111674,0.0157562,0.0232124
9101,0.141789,0,0
9102,0.130656,0,0
9103,0.105484,0,0
9104,0.106167,0,0
9105,0.105909,0,0
9106,0.106582,0,0
9107,0.106284,0,0
9108,0.10598,0,0
9109,0.126561,0,0
9110,0.115726,0.0088825,0.0216747
9111,0.132875,0,0
9112,0.105721,0,0
9113,0.106564,0,0
9114,0.10563,0,0
9115,0.105967,0,0
9116,0.106445,0,0
9117,0.106454,0,0
9118,0.106444,0,0
9119,0.12102,0,0
9120,0.108393,0.0088466,0.0224852
9121,0.106777,0,0
9122,0.107401,0,0
9123,0.106469,0,0
9124,0.106527,0,0
9125,0.106168,0,0
9126,0.105789,0,0
9127,0.106579,0,0
9128,0.106642,0,0
9129,0.106597,0,0
9130,0.107313,0.0088815,0.023641
9131,0.106716,0,0
9132,0.106582,0,0
9133,0.118544,0,0
9134,0.107066,0,0
9135,0.107013,0,0
9136,0.106672,0,0
9137,0.106974,0,0
9138,0.106382,0,0
9139,0.106764,0,0
9140,0.107094,0.0088777,0.022929
9141,0.106305,0,0
9142,0.108384,0,0
9143,0.13211,0,0
9144,0.106332,0,0
9145,0.106808,0,0
9146,0.106605,0,0
9147,0.105588,0,0
9148,0.105527,0,0
9149,0.107091,0,0
9150,0.108138,0.0087519,0.0229684
9151,0.106529,0,0
9152,0.106497,0,0
9153,0.106108,0,0
9154,0.105931,0,0
9155,0.106504,0,0
9156,0.10617,0,0
9157,0.116164,0,0
9158,0.130642,0,0
9159,0.106312,0,0
9160,0.107912,0.0087572,0.0217874
9161,0.106487,0,0
9162,0.107363,0,0
9163,0.1079,0,0
9164,0.106514,0,0
9165,0.10579,0,0
9166,0.110887,0,0
9167,0.132932,0,0
9168,0.106109,0,0
9169,0.106367,0,0
9170,0.120683,0.0088887,0.0229246
9171,0.106662,0,0
9172,0.106784,0,0
9173,0.106504,0,0
9174,0.106852,0,0
9175,0.109287,0,0
9176,0.106294,0,0
9177,0.10631,0,0
9178,0.10584,0,0
9179,0.104813,0,0
9180,0.115105,0.0088718,0.0231726
9181,0.1322,0,0
9182,0.106411,0,0
9183,0.105847,0,0
9184,0.10548,0,0
9185,0.106879,0,0
9186,0.106387,0,0
9187,0.106085,0,0
9188,0.109584,0,0
9189,0.130566,0,0
9190,0.117485,0.0087176,0.0236682
9191,0.107517,0,0
9192,0.105347,0,0
9193,0.105842,0,0
9194,0.105921,0,0
9195,0.107129,0,0
9196,0.105454,0,0
9197,0.105467,0,0
9198,0.10675,0,0
9199,0.106643,0,0
9200,0.107693,0.008781,0.0231307
9201,0.106869,0,0
9202,0.105692,0,0
9203,0.105467,0,0
9204,0.106084,0,0
9205,0.106448,0,0
9206,0.106023,0,0
9207,0.108025,0,0
9208,0.106321,0,0
9209,0.106882,0,0
9210,0.106562,0.0089004,0.0216133
9211,0.111952,0,0
9212,0.106005,0,0
9213,0.105634,0,0
9214,0.106386,0,0
9215,0.105688,0,0
9216,0.117551,0,0
9217,0.121047,0,0
9218,0.113286,0,0
9219,0.105706,0,0
9220,0.107753,0.0087361,0.0217344
9221,0.109023,0,0
9222,0.105927,0,0
9223,0.106877,0,0
9224,0.107358,0,0
9225,0.106387,0,0
9226,0.121691,0,0
9227,0.11824,0,0
9228,0.105436,0,0
9229,0.106188,0,0
9230,0.106873,0.0087644,0.0226171
9231,0.106728,0,0
9232,0.106598,0,0
9233,0.105756,0,0
9234,0.105961,0,0
9235,0.105923,0,0
9236,0.106424,0,0
9237,0.106698,0,0
9238,0.10735,0,0
9239,0.105805,0,0
9240,0.107201,0.0087304,0.022531
9241,0.107117,0,0
9242,0.108189,0,0
9243,0.107197,0,0
9244,0.106704,0,0
9245,0.107326,0,0
9246,0.106389,0,0
9247,0.107372,0,0
9248,0.106483,0,0
9249,0.10657,0,0
9250,0.117849,0.0086885,0.0228699
9251,0.106189,0,0
9252,0.106516,0,0
9253,0.106481,0,0
9254,0.106573,0,0
9255,0.118685,0,0
9256,0.130993,0,0
9257,0.105442,0,0
9258,0.109201,0,0
9259,0.106867,0,0
9260,0.106768,0.0088757,0.0223243
9261,0.118498,0,0
9262,0.132323,0,0
9263,0.123955,0,0
9264,0.139918,0,0
9265,0.142299,0,0
9266,0.132641,0,0
9267,0.106668,0,0
9268,0.118887,0,0
9269,0.115162,0,0
9270,0.124236,0.008888,0.0227179
9271,0.134885,0,0
9272,0.10674,0,0
9273,0.113421,0,0
9274,0.133919,0,0
9275,0.114777,0,0
9276,0.12891,0,0
9277,0.113689,0,0
9278,0.115209,0,0
9279,0.109367,0,0
9280,0.147011,0.0089054,0.0243083
9281,0.132218,0,0
9282,0.117,0,0
9283,0.109055,0,0
9284,0.144553,0,0
9285,0.106809,0,0
9286,0.11542,0,0
9287,0.131838,0,0
9288,0.106976,0,0
9289,0.106549,0,0
9290,0.107348,0.0088741,0.0230403
9291,0.106736,0,0
9292,0.106554,0,0
9293,0.10645,0,0
9294,0.106166,0,0
9295,0.106292,0,0
9296,0.105712,0,0
9297,0.109315,0,0
9298,0.105752,0,0
9299,0.105432,0,0
9300,0.108143,0.0087312,0.023281
9301,0.106497,0,0
9302,0.106458,0,0
9303,0.105533,0,0
9304,0.105582,0,0
9305,0.106321,0,0
9306,0.111852,0,0
9307,0.130973,0,0
9308,0.10509,0,0
9309,0.105534,0,0
9310,0.108776,0.0087509,0.0212084
9311,0.111369,0,0
9312,0.111989,0,0
9313,0.105577,0,0
9314,0.106018,0,0
9315,0.106458,0,0
9316,0.106031,0,0
9317,0.104891,0,0
9318,0.10541,0,0
9319,0.106781,0,0
9320,0.11969,0.0088744,0.0236342
9321,0.132445,0,0
9322,0.105787,0,0
9323,0.106201,0,0
9324,0.107176,0,0
9325,0.11316,0,0
9326,0.107198,0,0
9327,0.117178,0,0
9328,0.132124,0,0
9329,0.106706,0,0
9330,0.107818,0.0088622,0.0225117
9331,0.106572,0,0
9332,0.106451,0,0
9333,0.106338,0,0
9334,0.10582,0,0
9335,0.114719,0,0
9336,0.134301,0,0
9337,0.13207,0,0
9338,0.120536,0,0
9339,0.143078,0,0
9340,0.109218,0.0145484,0.0228169
9341,0.131419,0,0
9342,0.105559,0,0
9343,0.105462,0,0
9344,0.105616,0,0
9345,0.114561,0,0
9346,0.132251,0,0
9347,0.105578,0,0
9348,0.105244,0,0
9349,0.113587,0,0
9350,0.107063,0.0089806,0.0213039
9351,0.106588,0,0
9352,0.105451,0,0
9353,0.106007,0,0
9354,0.106668,0,0
9355,0.118939,0,0
9356,0.107913,0,0
9357,0.105866,0,0
9358,0.105775,0,0
9359,0.107018,0,0
9360,0.106787,0.0088658,0.0229297
9361,0.105356,0,0
9362,0.105481,0,0
9363,0.105435,0,0
9364,0.10989,0,0
9365,0.106226,0,0
9366,0.1057,0,0
9367,0.105627,0,0
9368,0.105261,0,0
9369,0.11541,0,0
9370,0.108257,0.0156695,0.0216102
9371,0.106527,0,0
9372,0.106484,0,0
9373,0.106811,0,0
9374,0.105986,0,0
9375,0.10557,0,0
9376,0.105474,0,0
9377,0.10604,0,0
9378,0.118236,0,0
9379,0.105979,0,0
9380,0.109738,0.0101054,0.0225926
9381,0.10607,0,0
9382,0.127783,0,0
9383,0.132863,0,0
9384,0.105493,0,0
9385,0.105275,0,0
9386,0.106286,0,0
9387,0.106732,0,0
9388,0.105338,0,0
9389,0.11007,0,0
9390,0.121352,0.0087164,0.0226728
9391,0.133111,0,0
9392,0.105759,0,0
9393,0.106374,0,0
9394,0.105568,0,0
9395,0.12691,0,0
9396,0.117543,0,0
9397,0.108521,0,0
9398,0.1317,0,0
9399,0.110622,0,0
9400,0.107078,0.0158939,0.0230486
9401,0.105621,0,0
9402,0.129727,0,0
9403,0.130723,0,0
9404,0.116054,0,0
9405,0.131364,0,0
9406,0.10711,0,0
9407,0.106611,0,0
9408,0.106735,0,0
9409,0.106301,0,0
9410,0.112236,0.0087862,0.0226862
9411,0.110471,0,0
9412,0.132297,0,0
9413,0.105329,0,0
9414,0.105462,0,0
9415,0.116859,0,0
9416,0.105764,0,0
9417,0.105832,0,0
9418,0.106192,0,0
9419,0.106678,0,0
9420,0.106835,0.0088791,0.0222926
9421,0.10663,0,0
9422,0.106231,0,0
9423,0.105818,0,0
9424,0.125729,0,0
9425,0.107394,0,0
9426,0.106514,0,0
9427,0.106619,0,0
9428,0.106799,0,0
9429,0.115714,0,0
9430,0.1177,0.0088793,0.0231805
9431,0.107276,0,0
9432,0.106041,0,0
9433,0.106175,0,0
9434,0.106293,0,0
9435,0.106598,0,0
9436,0.106651,0,0
9437,0.105435,0,0
9438,0.104653,0,0
9439,0.105649,0,0
9440,0.106548,0.0090951,0.0228965
9441,0.114256,0,0
9442,0.105828,0,0
9443,0.107322,0,0
9444,0.106509,0,0
9445,0.106005,0,0
9446,0.106432,0,0
9447,0.105585,0,0
9448,0.105429,0,0
9449,0.10648,0,0
9450,0.10826,0.0088362,0.0217455
9451,0.106409,0,0
9452,0.106223,0,0
9453,0.105472,0,0
9454,0.1064,0,0
9455,0.105851,0,0
9456,0.115477,0,0
9457,0.105997,0,0
9458,0.107301,0,0
9459,0.110461,0,0
9460,0.106878,0.0148072,0.023619
9461,0.106417,0,0
9462,0.10631,0,0
9463,0.106239,0,0
9464,0.105582,0,0
9465,0.106868,0,0
9466,0.10619,0,0
9467,0.105676,0,0
9468,0.105583,0,0
9469,0.112709,0,0
9470,0.118834,0.0125583,0.0240926
9471,0.112664,0,0
9472,0.10913,0,0
9473,0.105612,0,0
9474,0.106947,0,0
9475,0.106535,0,0
9476,0.106471,0,0
9477,0.106888,0,0
9478,0.106313,0,0
9479,0.11311,0,0
9480,0.106728,0.0088657,0.0226862
9481,0.115151,0,0
9482,0.105684,0,0
9483,0.106028,0,0
9484,0.105733,0,0
9485,0.105966,0,0
9486,0.106075,0,0
9487,0.10891,0,0
9488,0.131216,0,0
9489,0.106883,0,0
9490,0.10731,0.0091986,0.0219121
9491,0.106661,0,0
9492,0.107578,0,0
9493,0.106577,0,0
9494,0.106514,0,0
9495,0.106989,0,0
9496,0.106654,0,0
9497,0.108164,0,0
9498,0.106504,0,0
9499,0.107396,0,0
9500,0.108281,0.0089046,0.023325
9501,0.127721,0,0
9502,0.106477,0,0
9503,0.105982,0,0
9504,0.10963,0,0
9505,0.132847,0,0
9506,0.106792,0,0
9507,0.106441,0,0
9508,0.106539,0,0
9509,0.10629,0,0
9510,0.107289,0.0088443,0.0226788
9511,0.106911,0,0
9512,0.1061,0,0
9513,0.106491,0,0
9514,0.10651,0,0
9515,0.106994,0,0
9516,0.107068,0,0
9517,0.105603,0,0
9518,0.105174,0,0
9519,0.105414,0,0
9520,0.133744,0.0088082,0.0236264
9521,0.106793,0,0
9522,0.105041,0,0
9523,0.105916,0,0
9524,0.106135,0,0
9525,0.106714,0,0
9526,0.12079,0,0
9527,0.106486,0,0
9528,0.107118,0,0
9529,0.105346,0,0
9530,0.108116,0.0087703,0.0219081
9531,0.114341,0,0
9532,0.120378,0,0
9533,0.10549,0,0
9534,0.10549,0,0
9535,0.118474,0,0
9536,0.105966,0,0
9537,0.105214,0,0
9538,0.104909,0,0
9539,0.10622,0,0
9540,0.117153,0.0111952,0.0217297
9541,0.121716,0,0
9542,0.10542,0,0
9543,0.112139,0,0
9544,0.106991,0,0
9545,0.105385,0,0
9546,0.105078,0,0
9547,0.106076,0,0
9548,0.106649,0,0
9549,0.106502,0,0
9550,0.107385,0.0111797,0.0226634
9551,0.1068,0,0
9552,0.106964,0,0
9553,0.106622,0,0
9554,0.105768,0,0
9555,0.114878,0,0
9556,0.105108,0,0
9557,0.105672,0,0
9558,0.106759,0,0
9559,0.106496,0,0
9560,0.107268,0.0088459,0.0222961
9561,0.106574,0,0
9562,0.106637,0,0
9563,0.114721,0,0
9564,0.1072,0,0
9565,0.131122,0,0
9566,0.106401,0,0
9567,0.114749,0,0
9568,0.106151,0,0
9569,0.114984,0,0
9570,0.107133,0.00876,0.0233304
9571,0.106579,0,0
9572,0.106384,0,0
9573,0.112354,0,0
9574,0.132182,0,0
9575,0.105727,0,0
9576,0.10721,0,0
9577,0.10689,0,0
9578,0.10718,0,0
9579,0.106015,0,0
9580,0.116695,0.0086952,0.0239706
9581,0.106723,0,0
9582,0.106033,0,0
9583,0.105638,0,0
9584,0.105636,0,0
9585,0.111964,0,0
9586,0.105598,0,0
9587,0.105345,0,0
9588,0.105042,0,0
9589,0.10587,0,0
9590,0.126742,0.0087479,0.0228299
9591,0.106755,0,0
9592,0.106899,0,0
9593,0.107344,0,0
9594,0.119504,0,0
9595,0.13183,0,0
9596,0.106077,0,0
9597,0.105303,0,0
9598,0.105235,0,0
9599,0.106697,0,0
9600,0.107378,0.0113581,0.0228603
9601,0.10669,0,0
9602,0.106369,0,0
9603,0.105989,0,0
9604,0.106303,0,0
9605,0.104999,0,0
9606,0.105605,0,0
9607,0.105796,0,0
9608,0.105645,0,0
9609,0.105542,0,0
9610,0.106898,0.008756,0.0205867
9611,0.106547,0,0
9612,0.106668,0,0
9613,0.107087,0,0
9614,0.132453,0,0
9615,0.113944,0,0
9616,0.130652,0,0
9617,0.106349,0,0
9618,0.105284,0,0
9619,0.105439,0,0
9620,0.110267,0.0087112,0.0223036
9621,0.111382,0,0
9622,0.131568,0,0
9623,0.106579,0,0
9624,0.106042,0,0
9625,0.106726,0,0
9626,0.106377,0,0
9627,0.106355,0,0
9628,0.105809,0,0
9629,0.105492,0,0
9630,0.138231,0.0088407,0.0222045
9631,0.148534,0,0
9632,0.130981,0,0
9633,0.114276,0,0
9634,0.105855,0,0
9635,0.117572,0,0
9636,0.131598,0,0
9637,0.108059,0,0
9638,0.106186,0,0
9639,0.106338,0,0
9640,0.106573,0.0088779,0.0219466
9641,0.106376,0,0
9642,0.105692,0,0
9643,0.106244,0,0
9644,0.106474,0,0
9645,0.106465,0,0
9646,0.124906,0,0
9647,0.106034,0,0
9648,0.106394,0,0
9649,0.106456,0,0
9650,0.11527,0.0089322,0.0227752
9651,0.127938,0,0
9652,0.108353,0,0
9653,0.105668,0,0
9654,0.104927,0,0
9655,0.117564,0,0
9656,0.13252,0,0
9657,0.105415,0,0
9658,0.105793,0,0
9659,0.106643,0,0
9660,0.106654,0.0088871,0.0220193
9661,0.10665,0,0
9662,0.106574,0,0
9663,0.113928,0,0
9664,0.12237,0,0
9665,0.106259,0,0
9666,0.106216,0,0
9667,0.106128,0,0
9668,0.105157,0,0
9669,0.10548,0,0
9670,0.11813,0.0088931,0.0232457
9671,0.106631,0,0
9672,0.106471,0,0
9673,0.106723,0,0
9674,0.117571,0,0
9675,0.106268,0,0
9676,0.106393,0,0
9677,0.112934,0,0
9678,0.117447,0,0
9679,0.106251,0,0
9680,0.135942,0.0087949,0.0220459
9681,0.106857,0,0
9682,0.107062,0,0
9683,0.112029,0,0
9684,0.132423,0,0
9685,0.106415,0,0
9686,0.10587,0,0
9687,0.114435,0,0
9688,0.106459,0,0
9689,0.109445,0,0
9690,0.107554,0.0088805,0.0219298
9691,0.10672,0,0
9692,0.106599,0,0
9693,0.106553,0,0
9694,0.106732,0,0
9695,0.10619,0,0
9696,0.107482,0,0
9697,0.106194,0,0
9698,0.106768,0,0
9699,0.11101,0,0
9700,0.108623,0.0145873,0.0226559
9701,0.107797,0,0
9702,0.120259,0,0
9703,0.105458,0,0
9704,0.105772,0,0
9705,0.104925,0,0
9706,0.114201,0,0
9707,0.10541,0,0
9708,0.105923,0,0
9709,0.106754,0,0
9710,0.1084,0.0088829,0.0216323
9711,0.107211,0,0
9712,0.10648,0,0
9713,0.121354,0,0
9714,0.105529,0,0
9715,0.106745,0,0
9716,0.106481,0,0
9717,0.107003,0,0
9718,0.10654,0,0
9719,0.106854,0,0
9720,0.124066,0.00887,0.0225157
9721,0.132665,0,0
9722,0.106962,0,0
9723,0.107495,0,0
9724,0.106675,0,0
9725,0.106745,0,0
9726,0.106224,0,0
9727,0.105367,0,0
9728,0.105733,0,0
9729,0.105938,0,0
